0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.05163179,0.10639449,0.08381211,0.068004124,0.033669822,-0.062436637,-0.03719441,-0.0352308,-0.021796536,0.09777701,0.07554182,0.024756204,-0.09032099,-0.045068614,-0.11528344,0.047482964,-0.027475027,0.14122501,0.12053539,-0.11255683,0.090503424,0.08718054,-0.09975581,0.013737287,-0.05123683,-0.10284646,0.06591584,0.10892841,0.09678952,0.034082513,0.095802106,-0.06880822,-0.10846883,-0.102950044,0.047181662,-0.08370246,0.13877235,0.13583371,0.15429913,-0.050121803,0.0043222667,0.11978452,-0.11517141,0.12340446,0.11236862,-0.03942825,-0.0052027167,0.0039597596,-0.003034824,0.116615005
0.2803728,0.16201484,-0.048547048,0.08829481,0.06990416,0.13632534,-0.01392707,0.030350097,0.029806487,-0.065349236,0.17776956,-0.027817346,0.062712595,0.20810144,0.17643093,0.23032528,0.08045294,-0.024422077,0.22643717,0.11588432,-0.08324196,-0.089881405,0.0064538084,0.017123787,0.05637538,0.055237655,0.028035557,0.26881492,-0.032484394,0.15093291,0.010986913,-0.0007380536,0.06633211,0.049776543,0.093286954,0.11438598,0.072790824,0.03978209,0.0046714367,-0.03332768,0.08315238,-0.09298194,-0.07288501,0.035820525,0.088478655,0.08277562,0.09617829,-0.07506257,0.374884,0.121100515
-0.16070747,-0.1167909,0.08699273,0.13719329,0.0048204004,-0.10911921,-0.032753844,-0.09799432,0.012303332,-0.04507198,0.052638527,-0.09687718,-0.04711081,-0.060886886,-0.039464947,0.052240085,0.13062994,0.058342334,-0.011658138,0.08095067,-0.12060643,-0.08096282,0.033530213,0.00027881295,-0.01862403,0.048319623,0.08542844,-0.11647838,-0.0129715,0.15494739,0.119997025,0.041603766,-0.14465775,0.11975483,-0.08084952,-0.114027075,-0.018744566,-0.029483495,-0.09274739,0.017251454,0.064300984,0.09720583,0.1249981,-0.09592953,-0.026454875,-0.050938647,0.024690239,-0.13991266,0.08296489,-0.079148754
-0.17513515,0.08390465,-0.0037704126,0.15182099,0.022618277,-0.115400575,0.06779887,-0.0096262405,-0.1381425,-0.084571965,0.08464598,0.09198947,0.053864267,-0.02745859,-0.08830433,-0.20975842,-0.08847921,-0.08847992,0.011024521,-0.18366985,0.060978584,-0.050135206,0.121109605,0.071595035,-0.09172326,-0.1607489,0.10300987,0.018176949,-0.04334408,0.025021372,-0.058865093,-0.15526225,-0.129288,-0.12228386,-0.0023682069,-0.17521575,0.06526173,-0.13887726,0.09858073,-0.010355139,0.033021756,0.11226062,-0.13815446,0.042792838,-0.1450134,-0.06225682,-0.15014023,-0.14486173,-0.10899705,-0.058092505
-0.008447218,0.0063706404,-0.04836106,-0.042327818,-0.03300685,0.018024053,0.013438123,0.089787155,0.1482004,0.090806276,0.16022332,0.12536767,0.13951844,-0.0849938,0.06930001,0.08800596,0.07183944,0.0007951594,-0.070148766,-0.08849284,0.0976649,0.032521356,-0.03395553,0.053200103,0.12855202,0.042338297,0.06583458,0.12220883,0.061238017,0.14092502,0.14559382,0.06113702,-0.083263926,-0.09847657,0.14044443,-0.013851987,0.10313358,0.0558368,-0.111632645,0.04968723,0.109978676,-0.052132778,0.03276305,-0.044894364,0.024158843,0.10132983,-0.056174364,-0.040288292,0.06777078,-0.05720425
-0.08296697,-0.09063735,0.094759434,-0.05243211,-0.108220704,-0.017898848,0.020238988,-0.035421148,-0.054065675,-0.10509278,0.07676682,0.0806323,0.05859342,-0.12482059,-0.07314797,-0.092126764,0.05780556,0.13354148,0.055113006,-0.05035,0.00039560645,0.037933324,0.12102769,0.062040776,-0.10541511,-0.11000288,0.029394126,-0.07279119,-0.07570663,0.14305267,0.12729365,-0.015501036,0.05552938,-0.069741525,0.04416788,0.053897724,0.051442884,-0.04432498,-0.10312913,0.03825065,0.045821987,-0.06289608,-0.12722558,-0.027321128,-0.05509379,0.021788072,0.088917576,0.061140787,-0.09436544,-0.08436434
-0.042900167,0.092279896,0.05355625,-0.09817643,-0.12287242,-0.11899548,0.009832344,-0.12942566,-0.21406136,-0.052296378,-0.001176596,0.028727178,-0.08720152,-0.06709181,-0.0043682214,-0.17317131,0.004669849,-0.05270129,-0.09369657,-0.11955324,-0.08377477,-0.022907328,0.12265284,-0.14164981,-0.05024753,0.057278007,-0.035462447,-0.0046564834,-0.08328537,-0.109523855,-0.029643403,0.039928842,-0.025022792,0.055052843,0.06505534,0.065311834,0.040717155,-0.08516702,-0.15321584,0.055519786,0.11277207,0.008689144,-0.10764542,0.04311904,-0.022631804,-0.016978482,0.12173573,0.034536,-0.1268129,-0.118076675
0.12087323,-0.016071057,-0.13128051,-0.075474665,0.0014271172,-0.04128711,-0.058725454,0.037963726,0.12783903,0.032211732,0.11246932,0.0020164214,-0.0007660026,0.10331876,-0.12494405,-0.022912027,-0.021202665,0.028202055,0.1102857,-0.09713804,0.094698206,0.108099766,0.05112017,0.00869113,-0.13398018,-0.059848387,-0.117484756,0.04528536,0.090724126,0.1131382,0.014704562,-0.0871895,-0.051423106,0.09348704,0.019880014,-0.007901012,0.14540413,-0.112847745,-0.102627575,-0.045430325,-0.115136385,-0.12108508,0.08367392,0.0106030265,-0.014085805,-0.050844923,0.013303561,-0.12456508,0.047764722,-0.06734855
0.040243756,0.011935207,0.09857218,0.058552053,0.07304517,0.08901722,0.045140125,0.07415328,0.043106128,0.022710336,-0.04513769,0.024226539,-0.06112573,0.069312796,0.043430056,0.06754964,-0.017043516,-0.038966667,0.07906678,0.04137551,0.0053853313,-0.086605236,0.11802318,0.14914434,0.024842754,-0.091479115,0.006978412,-0.015987989,0.051498663,-0.08093427,0.10222812,0.15076725,0.13901252,-0.09495956,0.15997331,-0.07833485,-0.034604136,-0.06659097,0.05528708,-0.00850652,0.026111143,-0.09387296,0.054333203,0.0095570125,-0.10358784,0.10807676,0.0073992223,0.13269766,0.100401916,0.006770669
0.14738949,0.027467484,0.120029494,0.024046846,0.039175462,0.14704165,-0.080669805,0.06593319,0.16923757,0.099740885,-0.06568082,-0.10538991,0.1480952,0.032240197,-0.017734796,-0.025876887,0.10208346,0.06339675,0.067890525,0.030971952,0.10785715,-0.088884555,0.087789446,0.11360255,-0.12641369,0.11043499,-0.06771665,-0.0013071148,0.04727215,0.06728498,0.1329885,-0.06448959,0.22252166,0.07854398,0.10796154,-0.036886953,-0.018442068,-0.050936032,-0.0057013505,0.0022500362,-0.1076418,0.13277565,0.1177644,0.12102453,-0.06143043,0.0049544005,-0.036177255,-0.10793752,-0.013444153,-0.034839574
-0.13100639,-0.014005683,0.019826485,-0.0760617,-0.11610666,-0.09320413,0.053619582,0.026120767,-0.20142797,-0.06789436,-0.10753472,0.003567332,-0.08805096,-0.008982331,0.07554414,-0.00087055395,0.03335313,-0.07584396,-0.052007623,0.037125237,0.06163197,-0.087668516,0.033176817,0.04255912,0.021972407,-0.18267502,-0.04542271,0.050620604,-0.05165965,0.03787432,-0.07339206,0.048671816,-0.19667806,0.0688331,0.08981777,0.013664119,-0.11141219,-0.0043679005,-0.00955026,-0.032899953,-0.13019353,-0.079373226,-0.024346799,-0.16192451,-0.22845383,-0.11165347,-0.13840257,-0.10563311,-0.13708521,0.030568238
0.060383596,-0.13160971,-0.05908814,0.1365434,-0.019819625,0.021936817,-0.029710427,-0.1256332,-0.0708877,-0.141603,-0.019503647,0.037559222,-0.061764814,-0.015926598,-0.115026616,-0.015363165,-0.100065984,0.070763886,-0.07924913,0.10024766,-0.09591343,0.0673058,-0.018986493,0.06596651,-0.13523954,0.04559306,-0.13270985,0.11205213,0.12128808,-0.1162699,-0.0053110365,0.07969912,0.012222737,-0.102069706,0.047179714,-0.009018055,0.03677045,0.06437103,-0.028566672,-0.058696404,0.006534549,0.023123069,-0.015580089,-0.00907057,-0.0752384,0.025954887,-0.10317305,-0.10324084,0.008979473,-0.13411058
0.07538487,0.054392416,-0.009134549,-0.15026139,-0.013872646,-0.054167923,0.09547527,-0.052086893,0.016005749,-0.008220205,0.05430498,0.042249784,-0.0789788,-0.028485425,0.062627316,0.12507662,0.054512914,-0.1263765,-0.043722045,0.053021073,-0.0047999183,-0.057292342,-0.044805136,0.122169964,0.08451974,0.0635714,0.049853824,0.009714057,0.0432488,0.017714081,-0.03641571,0.063922726,0.064410426,-0.0010450158,0.10149564,0.07181245,-0.030067211,-0.09362996,-0.069079615,0.051262137,0.09948314,0.044038344,-0.066158615,0.0364819,0.007825694,-0.02393556,0.10362504,-0.0291159,0.03989207,-0.10384555
-0.13499857,0.015173517,0.108448245,-0.019562883,0.10504812,0.047898155,-0.06305372,0.028086718,-0.10068215,0.12185545,0.027050164,-0.08835721,0.012280027,-0.071390145,-0.097014725,-0.1464384,-0.12212604,0.06571635,-0.060835894,7.382475e-05,-0.076238126,-0.049852274,0.07653721,-0.124094605,0.021354184,0.00072357996,-0.07161751,-0.035063498,-0.12832902,-0.08693362,-0.03706782,0.08341309,-0.12864633,-0.03266879,-0.07684378,-0.026848424,-0.12084661,0.11455768,-0.09355038,-0.016974818,0.04532071,-0.1140204,0.0700632,-0.13019256,-0.09524776,0.042021003,0.0041310783,0.009294382,-0.13880725,-0.038258694
-0.07260699,-0.021619571,-0.060549337,0.11521176,-0.03116808,0.11076011,0.09605214,0.017767578,0.07045586,0.08754552,0.15183325,0.099653095,-0.0947257,0.07293428,-0.04458978,0.062169854,-0.08284481,0.095644236,0.037215006,-0.18038157,0.04342087,0.07711846,0.11885829,-0.012658373,-0.01339095,-0.025325198,0.10268749,0.09371224,-0.06848362,-0.09640421,0.13422976,-0.001824777,-0.13998707,0.035621118,-0.02217009,-0.04693555,-0.034123365,0.13747181,0.11696308,0.058975603,0.1363678,0.040679704,-0.060856923,-0.06082075,0.053684704,-0.024106145,-0.06419238,0.06704762,0.054138046,0.054688256
0.08321927,0.06267699,0.046910886,-0.041983407,0.021161664,0.062562995,-0.035058245,-0.044552416,0.08372984,0.027303401,0.074405484,0.053836167,-0.0067808717,-0.1081415,0.034008864,0.051005267,0.00031144515,-0.0010858424,0.015135434,0.0026018019,0.046388075,0.0013131422,0.1290536,0.017988658,-0.007290195,0.040510047,0.007918866,-0.03782363,0.06190278,0.1106132,-0.034295827,0.08308432,0.102789365,-0.08298403,0.15271378,-0.06525816,-0.008039333,-0.071463615,0.10629296,-0.046757877,-0.059535027,-0.011875021,0.020307701,-0.10027454,0.05721545,0.1511296,0.0772991,-0.056095593,-0.06395429,0.07429438
-0.017614821,0.03663235,0.031762227,-0.08245414,-0.06467673,0.0643254,-0.0517531,-0.18691109,-0.10903675,-0.18008222,-0.19461377,0.0041352226,0.022100793,-0.18802144,0.003593701,-0.086929396,-0.20603453,-0.13185298,-0.18302916,-0.063784145,-0.136441,-0.124068186,0.09600457,-0.06236312,-0.098682724,-0.17780429,-0.0046392484,-0.075540245,0.052668184,-0.23062673,-0.09524119,-0.037311025,-0.030578906,-0.1734382,-0.07682926,-0.17553483,-0.11340378,0.027519546,-0.015342301,0.047953214,-0.14808856,-0.0675138,0.052943274,0.101621084,-0.12308705,-0.16664606,-0.10803178,0.03117752,0.0331929,-0.12218052
0.053386934,-0.1283496,0.055810764,-0.024360374,-0.1841466,0.013666113,-0.002435292,-0.0662909,-0.22875042,-0.07669194,-0.0015485226,-0.099784166,-0.016498426,0.030334612,-0.15097392,-0.004632993,0.03075485,0.00047911346,-0.186051,-0.07488676,0.12397673,0.077042855,-0.12942806,-0.03709054,0.073509164,-0.18706779,-0.010010507,-0.02634948,0.10936578,0.047397643,-0.119996,0.069763616,-0.24269375,-0.031175636,-0.08919331,-0.043708052,0.008118837,-0.04949328,-0.009977476,-0.06572035,-0.11501252,-0.11296326,-0.04536935,0.041663527,0.035168223,0.06515692,-0.10022057,-0.15989298,-0.19114807,0.02528466
0.10596724,-0.029131971,0.04432365,0.08498561,0.20185588,0.12258218,0.0127848815,0.109178804,0.1863401,0.12575793,0.010352989,0.110839464,0.220797,0.166031,0.11882034,0.15929392,0.22647114,0.04050708,0.19512042,0.15873869,-0.08898649,-0.087435804,-0.03486897,-0.022932574,0.060564835,0.24160472,-0.033813357,-0.032018896,0.012140636,0.17236991,-0.059270166,0.040669203,0.098542586,0.003416187,0.054630976,-0.011800269,0.109599486,0.018625606,0.057538155,0.101199865,0.13852398,0.096153505,0.06551776,0.026343359,0.021946354,0.08336161,0.0332354,0.16402356,-0.03597416,0.06891775
0.074903086,0.016378615,-0.0031582925,-0.06866566,0.06168323,-0.0037755298,-0.13784362,0.0048110937,-0.10094855,-0.014323005,0.018325709,0.09112864,-0.066506065,0.00093728525,0.0005490737,0.08123402,0.05138348,0.08751646,0.050368503,0.10597869,-0.049632233,-0.15131387,-0.06292423,-0.05667255,0.115052745,0.0753792,-0.095823005,0.012012812,-0.10596778,0.056571275,-0.023080504,0.07724283,0.0115334075,0.095119916,-0.11354355,0.08648655,-0.028976893,0.10263417,-0.11306897,-0.13085032,-0.103219286,-0.02872628,-0.056343652,-0.078596614,-0.05090729,0.14290732,0.08513861,0.07446227,-0.008724768,0.06099748
0.085392505,0.014013051,0.07093204,-0.07382783,0.059756793,-0.036350153,0.11422356,0.009472707,-0.17554167,0.015708322,0.12590502,0.003825905,0.0026198758,-0.029510325,0.090220235,0.03904661,-0.09682654,-0.026248494,0.10404673,-0.090797305,0.043704227,0.00733565,-0.009120412,-0.122760884,0.06606975,-0.019295953,0.04167896,-0.036572866,0.09968527,0.07926759,-0.016691402,-0.06398819,-0.13165912,0.122186966,0.10472185,0.03983419,0.07535988,0.11850793,0.07576223,0.055029858,-0.098198086,0.058091603,-0.09092944,-0.087823525,-0.10254756,0.0836685,-0.055775825,-0.11476572,0.047638282,0.039543293
0.0042659454,0.0025069725,0.096644804,0.079267114,0.11694549,-0.08576725,0.077206835,0.030347092,-0.045563724,0.039850004,0.095125265,0.044547062,-0.08216849,-0.09354081,0.14043845,0.06804339,0.112724714,-0.055328853,0.08635394,0.00094378664,0.08719437,0.027261335,0.044955455,0.029864011,-0.03332418,-0.040597763,0.13912292,0.05308791,0.09554722,-0.08884641,0.0956976,-0.049749784,-0.086188205,0.0927697,0.08632412,0.10972929,-0.057846334,-0.015729882,0.17314415,-0.054003224,0.08896632,-0.017967736,0.11143247,0.01296836,-0.017385077,0.036416486,0.055962,-0.070796885,-0.066725224,-0.050908305
-0.04528895,0.0777454,-0.10709556,-0.11416027,-0.028928833,0.116526484,-0.012133287,0.08430691,0.10137437,0.091278814,-0.0014563277,0.038409296,-0.029247638,-0.050506912,0.1408997,0.03415935,0.033943087,0.14110518,-0.05402491,-0.07754264,-0.028077343,0.04918698,0.07093591,-0.038042694,0.0564297,-0.12576386,-0.08295442,-0.048229754,-0.08766574,0.105215654,0.10361477,0.018508019,-0.051604792,-0.11596822,-0.0117531335,0.088808924,-0.04906565,-0.05023449,-0.025839183,0.044538584,0.002322406,0.10729216,0.110951364,-0.008189652,-0.052096494,-0.033096112,-0.11262844,-0.024078889,0.05814764,0.022029921
0.16273369,-0.06596619,-0.05246037,0.11166174,0.13059734,0.07284305,-0.099572286,0.03763539,0.045565426,0.083436586,-0.027442062,0.07618141,0.05814531,0.14107887,-0.03467291,0.01693006,-0.10299896,0.014102676,-0.0042942455,0.060760345,-0.04195684,-0.014648794,0.00042611532,-0.060443267,0.08579815,0.16718079,0.061304413,-0.04755976,0.082379594,0.083084606,0.052911866,-0.036457006,-0.015329678,-0.03594783,0.14214109,0.009875427,0.10302046,-0.037473187,-0.029407794,-0.042659633,-0.10697175,0.12375557,0.028229004,0.03782942,0.106975704,-0.038869962,-0.070169315,0.02284432,0.12943654,0.014786506
0.19694379,0.16450404,0.17270668,-0.06759948,0.21294172,0.25427738,0.18343726,0.13022378,0.31192455,0.19608182,0.16169791,0.1788987,-0.03731503,0.23299763,0.14699543,0.31235188,0.25088745,0.05212619,0.28637442,0.20295957,0.1197781,0.16001672,0.011491554,0.10523631,0.054788932,0.10975177,0.09053404,0.25098488,0.15339814,0.26724216,0.178827,0.10716147,0.23756532,0.29889455,0.268676,0.29816473,0.08391623,0.15230905,0.08523585,0.14710611,0.012984365,-0.0038533113,0.14097404,0.01204989,0.08984156,0.086904556,0.050871752,0.16451305,0.39636505,0.054327834
0.14928998,0.01809927,-0.012116223,0.11630896,-0.086947404,0.04408433,0.044926487,-0.020200642,0.07345721,-0.025527652,0.06543163,-0.07009507,0.0663781,0.14899601,0.07904512,0.12711732,-0.07857632,0.07786456,0.018900173,0.14363213,-0.10773936,-0.0986539,-0.100599356,0.07755391,0.11020333,0.15591127,0.070275925,-0.018647304,-0.024164077,0.17079474,0.10438903,-0.079122886,0.157466,0.024286598,-0.027103772,0.07077603,-0.0035424733,0.062358025,-0.007074797,-0.085966475,-0.0014995026,0.029602116,0.056941286,0.1536611,-0.07414741,0.065643564,0.008038317,0.036320746,0.02052687,0.03414209
-0.13660346,-0.11332007,0.035349708,-0.106011845,0.105671465,-0.10443487,-0.1352921,-0.028312352,0.093796834,0.023398198,-0.023295674,-0.065511696,-0.014301169,0.08472114,0.09155585,-0.00019126205,0.110744424,0.12378198,0.10912099,-0.074753515,0.056801856,-0.10293306,-0.090657294,-0.1131335,0.04631642,-0.08856569,0.12630923,-0.10822054,-0.05590316,-0.039466243,0.10330524,0.044670057,0.03773836,-0.12860534,0.03608363,0.0065648598,0.06799602,0.022770604,0.06333972,0.05829948,-0.105703376,-0.067876734,-0.030977907,0.0053482475,-0.09791408,-0.12143055,0.022529954,0.0719264,0.016177874,-0.1049969
0.0823733,0.09946069,0.021330612,-0.106786296,0.14983949,-0.04767625,-0.04744618,0.20060855,0.20007971,0.16555494,-0.053159583,-0.018250378,0.18057056,-0.0755676,-0.057415057,0.13705447,-0.002991454,-0.024448253,0.07126047,-0.027214175,0.024414059,0.03655271,-0.020071555,-0.08886949,0.13596025,-0.009140528,0.022049325,0.1373161,0.13333245,0.1711016,0.075959936,0.05665563,0.16646269,0.12330083,-0.00898333,-0.09058157,0.054878708,-0.088126585,-0.12695132,-0.005060645,0.08930378,0.0076268744,0.050456654,0.014484251,0.08411125,-0.048196003,0.14521758,0.08974062,0.06488013,0.07981017
-0.040893972,-0.0022057558,0.020434797,-0.033154085,0.0046227067,-0.014439299,0.0549979,0.0934364,0.0009509346,-0.1289743,0.06530331,-0.071526855,0.09412649,-0.014220295,0.011017671,-0.025048044,-0.027067298,-0.023551878,0.052911937,0.043974683,0.0069602085,0.09930479,0.078958906,0.10069274,0.0074946606,-0.0010146151,0.042455304,0.01043053,0.033873297,0.16134517,0.023947727,0.12726785,0.113631435,-0.10375913,-0.053759735,-0.06116462,0.05146127,0.023857985,-0.03805578,-0.013406134,-0.03461855,-0.0010598203,0.12783118,0.059932098,0.0022739717,-0.04859659,0.02366474,0.044212617,-0.06898941,0.038623948
0.028503107,-0.1063979,-0.091023944,0.037330538,-0.050428312,-0.07057303,0.013065312,0.0019637265,-0.14759159,-0.05097193,-0.056046303,-0.10202647,0.021380898,0.08443823,-0.044047654,-0.017420791,0.09191726,0.09985572,0.007096373,-0.15556543,-0.07587536,-0.09216188,-0.12246746,-0.10928481,-0.05998234,-0.2011122,0.0614073,0.054249026,0.124671906,0.098514,0.0480263,0.04482512,0.00089101575,0.08161828,0.07547942,-0.018243138,0.054691713,0.06866668,0.045238767,-0.0073006973,0.09776558,0.018450163,-0.12181304,-0.06565527,-0.078869015,0.051677253,0.046071738,0.025557633,-0.15033332,-0.05176604
0.044131514,-0.02555388,0.09096615,0.10601923,0.07336931,-0.02932213,0.049577873,-0.06815847,-0.045418106,0.09472778,-0.032466363,0.030704727,0.0034038266,0.06463778,0.042374704,0.05290945,-0.08637965,-0.0004071472,0.14120317,0.0920515,-0.040082905,-0.034126047,-0.018536014,-0.03750761,-0.12131415,0.063429356,0.104524344,0.07984555,-0.032113425,0.08024941,0.035389893,-0.09719129,0.027175922,0.03192216,0.032433182,0.12774198,-0.09013422,0.077161685,0.08584189,0.069663994,0.022373023,0.07518484,-0.07942947,0.059424542,0.044402197,-0.004054407,0.088546306,0.007684458,0.034951363,0.084697306
0.04904236,0.02515633,-0.06664163,0.084046245,0.0021104664,0.01813456,-0.07469435,-0.049972516,-0.0703834,0.04194219,-0.04695302,-0.050707035,-0.001057259,0.07560922,-0.075282484,0.10801757,0.06837261,0.02628961,0.012145416,0.06297834,0.099907786,0.024903703,-0.0630454,0.09554805,-0.02877814,0.03329131,-0.018721715,0.101825364,0.044977225,-0.09902272,0.013173092,0.06821364,0.06915542,0.11580148,-0.011808944,0.055359542,0.10367944,0.1500254,-0.042327844,0.043434437,0.13762544,-0.0805664,0.044380635,-0.085072294,0.10584144,-0.0005498897,0.01974719,-0.038015075,-0.023352485,0.0777054
0.13429213,0.01786694,0.020799601,-0.082676075,-0.060102515,-0.03239333,-0.08299535,0.052278474,0.07114526,0.12841319,-0.040967166,0.0035521286,-0.052907467,-0.11573967,0.004108588,-0.030694894,0.11062322,-0.06231214,0.012986436,-0.023133818,-0.09064464,-0.00456583,0.03018488,0.026727833,0.023824275,0.023179336,0.04851842,-0.035004508,-0.059210934,-0.00629889,-0.071566805,0.085087866,0.13146785,-0.054180857,0.029767992,-0.0013085421,-0.04957735,-0.019253762,-0.10448099,-0.043534573,0.02360125,0.15601435,0.010944175,-0.074757285,0.09500389,-0.02087854,0.02687617,0.08317071,-0.092310205,-0.07761025
-0.0183966,0.08240697,0.10681768,0.024131773,-0.13638212,0.0556149,-0.06240888,-0.00045494753,-0.14756979,-0.14847218,-0.11239844,-0.05393632,0.045879208,0.010332756,-0.04078344,-0.1440325,-0.08919386,-0.0025064726,-0.07349637,-0.08548107,0.08179134,-0.05845672,0.020837216,-0.0959276,-0.01354148,-0.11418164,-0.086730726,-0.10960429,-0.1005031,-0.14450921,-0.020551175,0.10271587,-0.21590774,-0.043172482,-0.115916006,-0.08943551,-0.15347779,-0.08870987,-0.07863398,0.06759514,0.00062574586,0.054165907,0.09331305,-0.1671365,-0.01944793,-0.05254016,0.083552875,-0.055061884,-0.12368833,0.019440316
0.16439228,0.07565063,-0.08183882,0.104186036,0.113998875,0.029235825,-0.015957518,-0.03502242,0.091852956,-0.0014615604,0.032529008,0.06556097,0.07448985,0.003234697,0.08040288,0.08296381,-0.09373791,0.017565036,0.031048741,0.17697011,-0.040285774,-0.0742962,-0.0050176163,-0.059601992,0.08048228,0.060986042,0.10088128,-0.026252864,0.03659154,0.10576318,0.08420622,-0.0019393265,0.060977977,0.09323627,-0.08980147,-0.10262278,0.13181794,-0.071177505,0.11366181,0.14054337,-0.10571665,-0.022350332,0.01209338,-0.049767967,0.004794818,0.0060732006,0.12534568,0.14410755,-0.0060348585,0.12112148
0.1447137,0.08086294,-0.061165255,0.10546736,0.02877646,0.1316629,0.1194192,-0.051262505,0.14843671,0.116514154,-0.025129374,-0.09200801,-0.0030100094,0.10852886,0.006671261,-8.8772285e-05,0.08963467,-0.05878697,0.1050335,0.16188592,0.11480141,0.16026177,0.027565587,-0.025310753,-0.08009232,0.10921703,0.105267264,0.0004665294,0.022216609,0.023346253,-0.095959716,-0.09994679,0.07796533,0.10771734,0.16294272,0.033091042,-0.061621662,0.12922205,0.098143876,0.06888117,-0.034712944,0.03778724,0.030094858,-0.10901845,-0.0169963,-0.048537586,0.11687941,0.04359479,0.20184828,0.05071093
0.2014799,0.07929333,-0.054313626,-0.12906832,0.15688457,-0.043590892,-0.022915808,0.13050182,0.02556023,0.17089759,-0.004691319,0.12185504,-0.02795117,0.10332526,-0.06285835,0.103856966,0.013979487,-9.987649e-06,-0.0031766484,-0.06773856,-0.07455944,-0.03632684,0.07090239,0.08832445,0.011855442,0.22923993,0.14782353,0.019265806,0.053784747,0.17903954,0.12460343,0.082863584,-0.04470812,0.07300347,0.15706666,-0.005124192,0.0023728705,0.084080845,0.02223831,0.12496077,-0.024423786,0.07684337,0.19894543,-0.07841658,-0.0011287506,0.07685163,0.18439032,0.13465743,0.2533682,-0.0065380232
0.0030585006,-0.043571,-0.036629196,0.09700784,0.102390565,-0.07534584,0.09350765,0.1580397,0.069285475,-0.057487767,0.15440397,0.047335,-0.10045186,-0.07498111,-0.09824397,0.089528516,-0.04145439,-0.11765793,0.103014655,-0.031973492,0.07136812,0.10161587,-0.0050339494,0.090741925,-0.059256054,0.030994413,0.030122066,-0.065253116,-0.09824358,0.047259588,-0.06684273,-0.037425883,-0.055556376,-0.05360571,0.04614849,0.0574266,-0.06516589,0.12856828,0.067944326,0.05600445,-0.01570974,0.015661512,0.022616634,-0.101657644,0.0059958007,-0.09548004,-0.021174494,-0.10473724,0.15583168,0.095487274
0.031868026,0.07056898,-0.060824893,-0.08039411,0.10323614,-0.08727257,0.0780113,-0.010671336,0.030488694,0.05949619,-0.03191383,-0.07556242,-0.031728376,0.114630975,0.08681498,0.047262114,-0.0447697,-0.10045025,0.14890891,-0.12604715,0.1266454,0.079546064,0.09496668,-0.03352752,0.040343013,0.06542161,-0.05285532,0.15280168,-0.11339595,0.08020799,0.09141,0.11097365,-0.13762566,-0.09903633,0.19085528,-0.052395627,0.09712365,-0.095438465,0.09522637,0.10939714,-0.087441735,0.03970663,-0.05667806,0.026793402,-0.006470247,0.14925055,0.08491587,0.12896286,-0.009799141,-0.05446588
0.072228275,0.09818618,0.0087681515,-0.07750504,0.059218492,-0.08678431,0.020316683,0.06907351,-0.09666723,-0.0915617,0.10172089,-0.033434205,-0.08738363,-0.087513365,-0.041499853,-0.1578787,0.011892937,0.0031210524,-0.055497576,-0.064925395,-0.016568528,-0.16154896,-0.080223635,-0.043358028,0.0016057878,-0.13723482,-0.10500397,0.110593,0.036979944,-0.02515141,0.028234947,-0.07228054,-0.12649214,0.078099675,0.12190799,-0.063746884,0.047248617,0.03559712,-0.0503743,-0.119031385,0.028483558,-0.085748106,-0.005220754,-0.03740708,-0.09128777,0.05887141,0.036749065,0.12378052,-0.15366793,0.059892695
-0.013450851,-0.056315064,0.09967967,-0.112906486,-0.0007338472,0.0013937681,0.101846136,0.09928646,0.030185917,-0.10600718,0.048141822,0.055396173,-0.078606464,0.1374164,-0.03696821,-0.025106035,-0.09629912,-0.054882824,-0.044149853,0.0840072,0.09216105,-0.047178064,-0.05969485,0.080267906,0.07440936,-0.005928714,0.04101034,-0.06245237,-0.05109371,0.07186255,0.14170696,0.038642347,-0.018468188,0.0751285,0.09627369,0.16989711,0.09129265,-0.08772475,-0.07942886,-0.077991016,0.041108456,0.07216632,0.06505377,-0.055558674,-0.105279386,0.017560547,0.031631645,-0.123633705,0.10286248,0.09424518
-0.04019708,-0.12272973,0.06921785,0.11345331,-0.13373975,0.109572805,0.043094177,-0.080863275,-0.1185756,-0.06731919,-0.1040181,-0.05320774,0.041151367,0.03700061,0.08614409,0.016346605,-0.0060861534,0.069414996,-0.15161502,-0.16762781,0.08802107,-0.10852964,-0.025593586,0.045798767,-0.015755638,-0.0049416968,-0.09517674,-0.14049424,0.032546174,-0.08571303,-0.009440201,-0.09994141,-0.12737776,-0.050785933,0.02052813,-0.0025977506,0.03350565,-0.0066922894,-0.002411814,-0.123215415,0.008730609,-0.11765126,0.11112475,-0.05248593,0.031309318,-0.08461059,0.024641939,-0.035536636,0.020580111,0.083641015
