0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.10004597,0.055227257,0.12846124,0.0030745303,-0.0836351,0.05718596,-0.053349476,-0.012608778,-0.032016356,0.0032921222,0.082635745,0.06393233,-0.0047133006,0.020533564,-0.018582057,-0.043285422,0.011352371,-0.08316275,0.008092271,0.08721832,0.0768043,-0.02090849,0.027969943,0.1543645,-0.08941326,0.11588476,-0.05626128,-0.10100362,-0.069014125,0.014211964,-0.063568465,0.16112126,-0.043136507,0.019064564,-0.09610753,0.0006231034,0.13064308,0.028988618,0.0022132972,-0.019839233,0.073338285,-0.007185017,-0.0850012,0.02407667,0.1289687,0.043452535,0.080349244,-0.015375555,-0.020746486,0.13309258
-0.0896944,-0.13059509,0.04820114,0.015380366,0.025239637,-0.14721847,-0.13091615,-0.044889428,0.055717286,0.032485463,0.12324159,-0.17938706,0.05137098,-0.038897518,-0.11669038,-0.02928287,-0.0913943,-0.11914254,-0.022482561,-0.043668833,-0.12112251,0.021093786,-0.11284894,-0.03861715,0.11822735,-0.04122302,-0.15306254,-0.12438329,-0.21355505,-0.10723125,0.041652728,0.06703429,-0.2002056,-0.12350076,-0.08830499,-0.05407765,-0.07292207,-0.04466206,-0.078267604,0.06083703,-0.08817665,-0.0920897,-0.006756174,0.09626935,-0.14954895,-0.048384074,0.03946995,-0.025280897,-0.109852165,-0.052413043
-0.105313964,-0.10995055,-0.049012907,0.004668625,0.122164056,0.09835898,-0.03391225,-0.010658696,-0.10270793,-0.17077388,-0.04158225,0.052109566,-0.046308085,-0.029782899,-0.14094044,-0.06659918,-0.06379938,-0.004707484,-0.16357887,-0.11297679,-0.13155603,-0.067875095,-0.08729003,-0.15453427,0.03819703,0.0042244988,-0.13818432,-0.07286576,-0.06477156,-0.066423506,0.021494672,0.023216875,0.049864307,-0.11617899,0.029654311,-0.22187498,0.024027161,0.011477758,0.063514024,-0.13362701,-0.06602286,0.0035109038,0.11641202,-0.14234456,0.114242695,-0.15635742,0.019763166,-0.08643613,0.036333855,-0.22678532
-0.016339649,-0.007535197,-0.1097482,-0.030319769,0.12628402,-0.050325703,0.11980768,0.17243876,0.02466363,0.02383584,-0.04048925,-0.087250575,0.015041761,0.042892795,0.07574214,-0.04661417,0.1159388,0.051306907,-0.06289803,-0.07235382,0.06351094,0.07334064,0.03395985,-0.025233211,0.072525,-0.100410245,0.12132083,-0.031199835,0.03600789,-0.05913532,0.05199624,0.0275157,-0.014889906,-0.023371216,0.030516626,-0.02888304,0.073625624,0.1653809,-0.055424653,-0.017002841,-0.054098643,0.06980559,0.12060041,0.10695672,0.06438213,0.13000692,-0.03144964,0.058825813,0.1818766,-0.0126511175
0.1243889,0.1456758,0.11975692,0.17558007,0.08430292,0.019735537,0.13456492,-0.054933477,0.028473038,0.077135816,-0.09376596,0.10566526,0.023675429,0.12637134,-0.0034650604,-0.067964435,0.114778996,-0.0056619574,0.25107506,0.086141706,0.10592554,0.061442953,0.005181118,0.13767307,0.039745286,0.13768107,-0.11608658,0.027820637,-0.017842239,0.12113746,0.0029847254,-0.009321503,0.045808565,0.018820804,0.18555163,0.21787311,0.18363479,-0.03181854,-0.06585364,0.11841639,0.10332915,0.12623234,0.07043156,0.024824448,0.09874231,0.33206767,-0.09847368,0.14295173,-0.033410378,0.2181012
-0.039647985,0.023380738,-0.16158517,0.045655068,-0.0049817148,-0.037842646,-0.21379554,0.13652907,0.07710315,0.010493174,0.12646697,0.050150923,-0.09864986,0.12961967,-0.071743354,0.073714495,0.062044483,0.09624852,-0.020452421,0.13709895,0.07286384,0.11904298,0.023815755,-0.045775022,0.011760395,0.053329743,-0.006735038,-0.078697875,-0.08203601,-0.012081101,0.013034465,-0.03977171,0.13059573,0.024512699,-0.12455637,-0.060044657,-0.089551434,0.03383948,0.08884185,0.057687633,0.09712729,-0.04887772,-0.006227657,-0.04069173,-0.12725705,-0.12092839,0.1411285,0.09912648,0.17391351,0.14648995
-0.13729502,-0.084476806,0.10563894,-0.024854634,-0.16931354,-0.122452,-0.09626267,-0.17641063,-0.05325329,-0.0031380185,0.04449145,-0.08701016,-0.054629385,0.047688168,0.015402722,0.028460136,-0.007462925,-0.116328664,-0.13733236,-0.01653858,-0.1437094,-0.13477466,-0.02433005,-0.049673166,-0.020398598,-0.10029579,-0.2128945,-0.060679078,-0.023849417,-0.065518595,-0.01729295,-0.20324709,-0.08477389,0.03170985,-0.16529201,1.1759781e-05,-0.072349444,0.019943597,-0.048731394,-0.006823947,0.018975459,-0.089667074,0.039498758,-0.011384253,-0.026998011,-0.120291375,-0.08707875,0.012214367,-0.05777149,-0.20160973
0.104448974,-0.014564722,0.09256012,-0.019401448,-0.015452176,-0.09717431,0.12277397,0.08227779,0.12574726,-0.087444626,-0.10810374,0.07808365,-0.027177736,0.03326549,-0.10285598,0.1439328,-0.036241807,-0.08625628,-0.09482234,-0.016008256,0.0795601,-0.04823181,-0.050463982,0.088770635,0.10969014,-0.0059901215,-0.10736658,-0.111367464,0.030592797,-0.09151953,0.0059333974,0.012402744,0.20429601,-0.05284664,0.13409095,0.18497075,0.010054047,-0.028978378,-0.12258323,-0.056866866,0.059583765,-0.072897054,0.02759971,-0.016493367,0.10144065,0.028287979,0.005780722,0.1297028,0.12302024,0.022873256
-0.17448425,-0.06883505,-0.108903386,-0.13342564,0.0076397425,0.04742707,-0.11318563,0.035815034,0.034355074,-0.17199272,0.028957969,-0.09809024,0.0034065768,0.004256859,-0.18038152,-0.06300174,-0.16143703,-0.07951979,-0.042378213,0.01865324,-0.08342163,-0.17006765,-0.10772396,-0.075340554,-0.023914134,0.0477955,-0.18431666,-0.12966584,-0.09506625,0.041459262,-0.1289784,0.05735333,-0.02051519,0.006180309,0.07730068,-0.23190928,-0.14304586,-0.047899246,0.005814592,-0.16871236,0.017036784,-0.14110504,-0.111529574,-0.06868377,-0.15364802,-0.023316765,-0.02291378,-0.04356255,0.027631493,-0.1966903
0.109869204,0.090954274,0.075769626,0.16994765,0.06902207,0.06665612,0.06921774,0.11024931,0.19382864,0.03401125,0.10875182,0.08740902,0.012260709,-0.01692286,0.015891261,0.05688193,0.17471607,0.09676493,0.11189115,0.09727551,-0.089862294,0.18408693,0.08314445,0.05204973,0.059023995,-0.014266289,0.0018994531,0.08366207,0.14210081,0.19343485,0.023028668,0.03551505,0.10535351,0.22085631,-0.07108181,-0.02189303,-0.008515342,0.071568884,-0.0088105425,-0.059040617,0.10843836,0.09861181,-0.023849618,0.21160197,0.17035204,0.029558465,0.1133305,0.09266324,0.0064170943,0.08993708
0.06007628,-0.019688904,-0.0072724572,-0.08943035,0.13073935,-0.040238034,-0.1407172,0.08819518,0.05949654,0.06777046,0.09693797,0.000105803934,-0.020351987,-0.15153947,0.0055511883,0.09868962,0.19071053,0.064903066,-0.21782383,-0.09579333,-0.00078524783,0.15565258,-0.0039987075,-0.08848933,0.09574843,-0.01544357,0.19844793,0.12892747,0.10577645,-0.12934116,0.08141845,0.07330034,0.035873495,0.05583861,-0.12028515,-0.0054281726,-0.039824143,0.19101156,0.03967966,0.08009267,-0.16707288,0.1407364,0.06800314,-0.110255666,0.08621503,-0.10111958,-0.025701856,0.0461787,0.038136408,0.0030221895
-0.11887782,0.001965606,-0.13431463,-0.07949189,0.06855168,0.090813555,-0.012480608,-0.0038576105,0.04937743,0.13710022,0.15243196,-0.071915925,0.111874275,-0.025660489,0.12642291,-0.063073866,0.1161321,0.064694084,0.10403766,-0.102725886,0.09669254,0.04103446,0.096409716,0.089080855,0.11139025,-0.0946937,-0.021622296,-0.01149045,-0.058270898,0.115196414,0.07773452,-0.03412142,-0.019829167,0.011140824,-0.0655036,0.18007067,0.062610455,-0.024180042,0.08228516,0.081181794,0.037120122,-0.07869197,0.14108357,0.07871971,0.028297868,0.10186296,0.13149089,0.064472504,0.029703638,0.043643013
-0.019136814,-0.16380101,0.02445703,0.042252198,-0.07417963,-0.043542095,0.049140874,-0.11272579,0.12418383,0.031581942,-0.09319419,-0.116013095,-0.09246233,0.03359325,-0.013660598,-0.04266547,-0.04433661,0.09598152,-0.08241242,0.0577355,0.09439646,-0.1259472,0.07754327,0.025238406,-0.08943509,-0.067621104,0.12689252,0.033100452,0.07734162,0.08845966,-0.0347933,0.0057302755,0.01983906,-0.13034505,-0.026685474,0.16010986,0.13946402,0.10584191,0.066488944,0.08017292,-0.1454917,0.11147237,-0.057827234,-0.037009403,0.09906548,-0.101885244,-0.00039349927,0.11315997,-0.04632126,-0.008637694
-0.06821368,-0.0036837393,0.038717434,0.29455683,0.035695326,0.18320203,0.2975732,0.1157403,0.11535452,0.090572104,-0.01405925,0.0960706,0.19597779,0.01878111,0.1459678,-0.07009273,-0.08186534,0.10988627,0.17374417,-0.012129568,0.01950782,-0.023919918,0.0999846,0.12392184,-0.008274064,0.19898102,0.04128976,-0.01081337,-0.019076914,0.18971582,0.03375159,0.19709368,-0.07600255,-0.022821786,0.21073745,0.13042945,0.016094122,0.045824744,-0.059311524,-0.08131259,0.13501705,0.014003613,-0.06916276,0.105977915,0.052404784,0.23623474,0.07193067,-0.022529002,-0.18196653,-0.059712585
-0.05222855,-0.13172139,0.03475226,-0.1216108,0.034549844,-0.054071553,-0.10429462,-0.1457165,-0.107244715,-0.16392718,-0.18124995,-0.16328567,-0.040942963,0.020969164,-0.032507543,-0.06307986,-0.016629087,-0.08283288,-0.112891585,0.055334266,0.055491216,-0.071077466,-0.11355771,0.01215017,-0.06923667,-0.0758963,-0.15648285,-0.13055293,0.012101732,-0.11211993,-0.020334994,0.0039137388,-0.23970796,0.029235108,0.04790018,-0.14689079,0.021271246,0.04732187,-0.04963852,0.020035824,-0.10887984,-0.19503696,-0.01883632,-0.12379284,-0.15703554,-0.09989893,0.059877098,-0.018732926,-0.056920364,-0.116729155
0.086914964,-0.086795166,0.12951784,0.010933213,-0.045658346,-0.056907646,-0.092769265,0.1025106,0.056308478,-0.022732303,0.012379308,0.0024287617,0.13639393,0.13805376,0.014615864,0.12069314,-0.05483567,0.054437555,-0.0053704823,-0.005258281,0.066918164,0.0015620658,-0.04748504,-0.02946546,-0.066247635,0.0061345436,0.08776755,0.078957595,0.11437108,0.14402351,0.012743608,-0.06276126,0.0019548268,-0.114340976,0.018614855,0.01271119,-0.08574885,0.12249377,-0.117817596,0.023052294,0.0850264,0.13662001,0.050308328,-0.04603073,0.113384925,0.04801456,-0.07921764,0.01723522,-0.008616923,0.0789874
-0.106759086,-0.12383534,0.055290863,-0.0069758645,0.018452289,-0.11672684,0.020576036,-0.021558112,-0.13810393,-0.045972746,-0.07127939,-0.12794107,-0.07729014,0.007350291,-0.096671894,-0.19710119,0.056943282,-0.14288051,-0.06243737,-0.033580467,-0.12059056,0.007770337,-0.050488763,-0.07896658,0.07344571,0.032490432,0.005886812,-0.14500284,0.07964491,-0.032786917,-0.12860061,-0.02804199,-0.009315237,0.00027637766,0.08447234,0.0277358,-0.012516538,0.0597742,0.0053687803,-0.026489979,-0.07817183,0.008467458,-0.050556652,0.03705338,0.0024948174,-0.07966231,-0.03118949,-0.016588576,-0.13657285,-0.16421637
0.001441761,0.17081149,-0.045211386,0.20084235,0.099592045,0.06387559,0.00073366915,0.053281102,0.08832002,-0.1021789,0.13806231,-0.0059240065,0.23919055,-0.016290728,0.0056853136,0.08966075,0.06361584,-0.07654567,0.034326173,0.13597433,0.03790667,0.086988375,0.124127075,0.22331217,0.16851597,0.2962653,0.06794752,0.036383532,-0.061553527,-0.0063043027,-0.0718256,0.10551413,-0.008794778,-0.052024413,-0.036946062,0.045608588,0.20804346,0.14303157,0.08815489,0.15044768,0.017010204,-0.004225252,-0.058079794,0.0961953,0.03167184,0.2405591,-0.09127908,-0.062183894,0.105325595,0.050088115
0.10024795,0.14410083,0.12891258,0.016748406,-0.050218865,0.061332725,0.1527976,-0.022387834,0.039190292,-0.011054883,0.023007892,0.1327984,0.063379526,0.051491737,0.03437076,0.0781911,0.03877873,-0.017477868,0.068884835,0.020631025,-0.041765586,-0.06093585,-0.026562838,0.12717757,0.13931054,0.25289077,0.052650828,-0.11686697,0.04051388,0.13732341,0.08448718,-0.03693867,-0.06391457,-0.0015024579,0.039081197,0.10869638,0.036996134,-0.09714385,0.075123966,0.053819675,0.004370439,0.09989981,0.06584718,0.05807304,0.077169515,0.05219717,-0.037185397,0.109717146,0.11951009,-0.023983931
0.004051453,0.038806766,-0.16457288,-0.21015191,0.06772857,-0.12639572,-0.17841198,0.057511915,0.08685707,0.006951431,-0.05685518,-0.04330519,-0.054449707,-0.17735809,-0.030061807,0.22428368,-0.0036690452,0.034366265,-0.26556414,-0.15801679,-0.14019641,-0.06016691,0.00258811,-0.14120068,0.17945555,0.10940803,0.16684817,-0.046002712,-0.053878598,0.036444623,0.091208816,-0.017631734,0.19467984,-0.10812567,-0.2077196,0.12734437,-0.0351901,-0.0039307447,-0.008268172,-0.07651598,-0.12719554,0.1258982,-4.8494458e-05,-0.048919644,0.035806123,-0.0028628788,0.08714029,0.035944898,0.026130194,0.21870928
-0.07850586,-0.085968874,-0.035402436,-0.31148532,0.017677708,-0.0442002,-0.17867479,0.13596964,-0.08015485,-0.0038268352,0.13587621,-0.17068194,0.08417524,-0.14611028,-0.083182566,0.18900174,0.09958489,0.115198635,-0.2712226,0.0033560854,-0.1317755,0.09688857,-0.0055910987,0.06239433,-0.06087822,0.032768853,0.1662128,0.04991245,0.07910922,-0.13200732,0.027532319,0.14152732,0.08597149,-0.090444416,-0.15344746,-0.108173735,0.08172143,0.021658318,0.003326799,0.043287493,-0.18735181,-0.003634405,0.07863638,-0.0028049645,-0.0077514984,-0.069568895,0.06349625,0.04421846,0.139558,0.19108425
-0.15684983,-0.024656815,-0.0767107,0.12753977,0.008660903,0.103040665,0.122148275,-0.09734679,0.09158161,0.006402313,-0.084175475,-0.037478838,-0.07921026,-0.084323935,0.06491088,-0.056668025,-0.04352528,-0.17469965,0.11346042,-0.019704537,0.03381879,0.034434333,-0.10119322,-0.12063361,-0.15305296,-0.087856285,-0.16786596,0.043608174,0.06967827,0.0850983,0.08069469,-0.041478377,0.023335898,-0.054940235,-0.079834595,-0.10263462,-0.028012294,-0.033499677,0.080856994,0.10236926,-0.08863402,-0.045327935,0.032480977,0.007598994,0.005258516,-0.17028622,-0.13191737,-0.051141042,0.014665196,0.080447234
-0.030953093,-0.036504585,-0.104821466,-0.074008666,0.025183385,-0.15346283,0.10255061,-0.17376356,-0.1385277,-0.07240267,-0.16391532,-0.006576303,-0.03434689,-0.0555087,0.070320345,-0.074447684,0.029399903,-0.10745879,-0.06460346,-0.07163499,-0.12163955,-0.08825833,0.009031025,-0.19129314,-0.20207922,0.024110792,-0.108886234,0.0460218,-0.08246816,-0.14635286,-0.115441315,-0.18114433,-0.17098714,-0.08055649,-0.12978576,-0.15066911,-0.1308023,-0.08979717,0.065288745,-0.026696451,-0.02075539,0.03030138,0.055034887,-0.09879964,-0.14858036,-0.075047895,-0.15028912,-0.12480256,-0.16871028,-0.07210208
-0.11014896,-0.018388929,0.018238464,-0.10806242,-0.10208857,0.029031824,-0.012617244,0.13551436,0.1109513,0.17374288,-0.10938873,0.08834682,-0.05070099,-0.04400429,-0.12054772,0.043460935,0.054975808,0.10121271,-0.039088767,-0.11321459,0.00017035787,0.10966693,-0.018703703,0.015340892,0.10185403,0.15111594,0.107043095,0.030919794,0.006815376,0.018414877,0.13952659,-0.06104147,0.11145513,-0.12577529,0.044394556,0.08877703,0.083525576,-0.08336325,0.040334303,0.12334637,0.10150002,0.13663423,-0.006750964,0.06700198,-0.11385188,0.027826557,0.12289149,-0.041035224,-0.08510857,0.07999192
-0.027903449,0.086445235,0.026005467,0.11085803,0.10121648,-0.0078154635,-0.033466257,-0.0039596055,-0.08165463,-0.09819673,0.051849127,0.083432555,0.09628705,0.045534164,0.020863317,0.109337464,0.032158155,-0.053371366,-0.014888196,0.10779832,0.08211384,-0.065065995,0.060826954,0.15429468,0.07481803,0.17438607,-0.12368069,-0.07911415,-0.07114033,-0.10153652,0.014149255,-0.11087966,-0.085196786,0.088312835,0.12758096,0.20073804,0.09041094,0.051405057,0.11000899,-0.061185867,-0.088621624,-0.05285587,-0.064982496,-0.058760762,0.032002565,0.22095339,0.009803663,-0.06448255,-0.091395035,0.18276659
0.010891983,-0.050865453,-0.13034877,0.095385976,0.085631706,0.06524189,-0.17879634,-0.105785325,0.048873227,0.046250008,0.07867048,0.08444852,-0.11191919,-0.0993991,0.04536395,0.102406316,0.0664918,-0.1267349,0.03778239,0.07152956,-0.06264151,-0.14419673,-0.015172223,0.067822024,0.011798141,-0.090879425,-0.10119285,0.049593266,0.05797973,0.06833942,0.002909596,-0.006087225,-0.11845277,0.0623458,0.11919022,-0.18020459,-0.08616207,-0.017069407,-0.0024545868,-0.15803602,-0.10477331,0.0813838,0.037507277,-0.085701264,-0.07399068,0.0068233744,-0.1325657,-0.06860423,-0.22724676,-0.03140514
-0.02710303,0.061918892,-0.09953501,-0.12493071,0.03511992,2.008967e-05,-0.14720535,0.009297138,0.13953327,0.07013392,0.051241778,0.123758525,-0.06706432,-0.084725596,0.061248183,0.05689803,0.020027902,0.08361721,-0.052368924,-0.10523182,0.09580485,-0.05602201,0.048949223,0.15219525,0.08844813,-0.009431118,0.11522973,0.009271766,-0.10309154,-0.08736496,-0.048000038,0.024762632,-0.023226807,0.070420295,0.03569301,-0.11226912,0.08786595,-0.03842922,0.06644751,-0.031195194,-0.043969225,-0.041864898,-0.07000997,0.046141252,-0.13789564,0.051048398,0.01575257,-0.027587095,0.12971441,0.08172363
-0.0628848,0.061939064,0.13288845,-0.061128613,-0.094593026,0.08034867,-0.10678594,0.0131577775,-0.15661938,-0.038322557,-0.1808497,-0.0543506,-0.0927962,-0.009547696,-0.12127637,-0.10431878,-0.029135054,0.0091094235,0.12079408,0.020355795,-0.091027595,-0.09769643,-0.06109831,-0.1491151,-0.16901469,0.10770402,-0.074847996,-0.005765668,-0.0025387777,-0.003535153,0.029327944,0.06922863,-0.018835422,0.014558384,-0.059583228,-0.025240393,-0.113075,-0.07975743,0.031247992,-0.17391892,-0.12022467,0.038620744,-0.06274516,-0.109427504,-0.062085092,-0.038684413,-0.0792859,-0.123608716,-0.100339755,-0.13860062
0.07491053,-0.056282565,0.114140965,0.015038247,-0.050906647,0.08966133,0.060871053,0.085694596,-0.044863004,0.03772198,0.020376107,0.1473175,-0.051699806,-0.10716051,0.03437523,0.046678837,0.046609048,0.106895946,0.10968167,0.106355146,0.041622512,-0.060089383,0.08144248,-0.04234904,0.13771611,0.10443956,-0.063130185,-0.03719067,0.020155512,0.093416005,-0.10262646,0.048271578,0.07811329,0.12383337,0.03902587,-0.08402386,0.09114876,0.12118205,0.014479775,0.05247311,-0.060900096,0.14340824,-0.08705013,-0.072978675,-0.06440792,0.041691124,0.082289316,-0.03600756,0.0070733535,0.036364846
0.15082225,0.058020756,-0.096410304,0.15083148,-0.074880905,-0.0020604625,0.09615397,-0.06980715,0.039868567,0.03529316,-0.01741585,-0.07832788,0.15842342,-0.12380867,0.05311756,-0.009437994,-0.014197296,0.041570604,0.050654516,0.011815157,-0.018351521,-0.056718975,0.03695821,0.029175282,0.1547665,0.07273625,0.03488952,-0.104671314,0.0059707584,-0.064177275,0.020202812,7.0598355e-05,-0.053229876,0.09736866,0.12834552,0.07668635,0.14849156,0.06711053,-0.028590633,0.017518684,0.10969764,-0.021175602,-0.017542323,-0.049817983,0.07166994,0.066611215,0.01981574,0.042708214,-0.06567651,0.005347452
-0.011436463,0.07565061,-0.055894427,0.048377957,0.11614283,0.032466926,0.024606597,-0.035938837,-0.060505968,0.05775295,-0.04154739,-0.11465146,-0.12333858,-0.0588579,0.014706976,0.051314294,0.05379482,-0.13370371,0.054917533,-0.1602254,-0.08079914,-0.052502725,-0.10468329,-0.1689512,-0.1320785,0.022291403,0.054464463,-0.091793574,-0.06272371,0.04850496,-0.16878256,-0.041624848,-0.114794314,-0.07717739,-0.07273366,0.008315208,-0.12359594,-0.04478191,0.009478879,-0.07948124,0.091117464,0.09420909,0.10694062,-0.08410389,-0.17068093,-0.0071725342,-0.045968816,-0.16352105,0.06375805,-0.051922277
-0.069725364,-0.06934172,0.04561577,-0.14999115,-0.14965636,-0.12467828,-0.19525532,-0.110328935,-0.14620359,-0.025721798,-0.067557946,-0.12006233,0.0076655922,-0.08686195,0.074052036,0.08268022,-0.11672018,-0.08315053,-0.015786432,-0.01920679,-0.045489557,-0.07449839,-0.08805934,-0.19200394,0.022768969,-0.0350924,-0.1425303,-0.10984655,0.055599954,-0.1526864,-0.008867689,-0.0745031,-0.0029914877,-0.06622962,-0.11097545,-0.09481686,-0.11789894,-0.15638907,-0.0127254035,-0.08265239,-0.14095438,-0.15216675,-0.14496128,-0.02078455,-0.15532331,0.006531857,-0.027726887,-0.036446054,0.05516468,-0.067223154
0.07590786,0.008360948,0.023971753,-0.23161419,-0.08373774,-0.09852533,-0.22651319,-0.077284284,-0.0072037745,-0.07925664,0.045029942,0.003041833,-0.16527246,-0.012468669,-0.16039397,-0.12561536,0.078047715,-0.07899794,-0.16895084,-0.022287572,0.052266225,-0.03789912,-0.13198815,0.025667489,-0.033152748,-0.09417132,0.0047295326,0.105769575,0.03647845,0.049200833,-0.08046263,-0.06575624,0.096385375,-0.1041596,-0.006913852,-9.29768e-05,0.038489033,0.019835886,-0.09831362,-0.09669431,0.06920329,-0.03927759,0.026992543,0.08948258,0.04978294,-0.07098559,-0.004473051,0.116650045,-0.00665542,-0.05450518
0.041237388,0.018675309,0.062311724,-0.06438096,-0.026180856,-0.080566816,0.03335687,0.11572913,0.05648057,-0.047124553,-0.02173142,0.14312024,0.10745377,-0.058889173,-0.034530237,-0.12618011,-0.04120378,0.10311012,0.13625982,0.04809659,0.013390634,-0.04861155,0.09205276,0.045099217,-0.040663783,-0.09376705,0.016321257,0.059875652,0.09869415,0.09492003,-0.10049356,0.12375863,0.003530489,0.13267994,0.06811413,0.09347105,-0.063087754,-0.029813122,0.1531385,0.09211273,0.14512333,0.016440682,0.10723866,-0.11974658,0.15259556,0.002228708,-0.07170096,0.16024235,-0.017735094,0.051512152
-0.051478814,0.15529543,0.10785438,0.1777865,0.14258291,0.110771276,-0.066675745,0.018056367,0.11203505,0.28907043,-0.053390607,-0.0027082474,0.121471204,0.13116038,0.08237847,0.1425669,0.055150118,-0.01786272,0.013288074,0.012760104,0.04115202,0.13151279,0.13566226,0.19470301,0.12069573,-0.006974376,0.030819215,-0.054568287,0.13098994,0.04596157,-0.076450124,0.09238617,0.016547985,0.09207335,0.03289704,0.17356472,0.07979716,0.09623103,0.12639591,0.13276543,0.1020673,0.004574239,0.10304749,-0.083458014,0.00054022175,0.14325961,0.09892147,0.08365675,0.10142713,0.24044569
0.11327685,-0.077705525,-0.066345245,0.051996727,0.06216397,-0.050473444,-0.052873854,0.023716465,0.080922924,-0.0019571788,0.054834154,-0.16386533,-0.08909728,0.011052975,-0.047422253,0.026691815,0.0005617319,0.006459513,0.06948009,0.096845284,0.09021839,-0.00878558,-0.09605234,-0.15932313,0.11675609,0.023632903,0.10965978,0.123378955,0.038719885,-0.12557907,-0.0049323663,0.039141946,0.047871117,0.12010739,0.08305628,0.010166555,-0.09526428,0.014455718,0.039420735,-0.14004196,0.10426815,-0.118826196,-0.018971633,-0.09240186,-0.015024132,-0.03746049,0.046160784,-0.054392226,0.12415763,-0.06323734
0.115094565,-0.12376618,0.022181269,-0.029610908,0.008348846,-0.13142827,-0.15191671,-0.07097023,0.052584145,-0.023204738,0.016550438,0.04449004,0.02304208,-0.047384802,-0.193828,-0.15807982,-0.11862218,-0.097907044,-0.09302078,0.052744117,0.046865456,-0.011367528,-0.038096584,-0.16285037,-0.12936555,-0.01891281,0.022815982,0.013737564,-0.023717897,-0.124740556,0.027963027,-0.10107946,-0.03288175,-0.14322266,-0.07470015,-0.010578486,-0.0076744263,0.0684069,-0.06353226,0.015856696,0.04909845,-0.15060616,0.011583372,-0.13569127,-0.068483844,-0.2161305,-0.07754278,-0.16317114,-0.120637,-0.022110062
-0.015100012,-0.0058584944,0.098747864,-0.1908153,-0.04843698,-0.06235829,0.06933661,0.01153961,-0.13570933,0.030638644,-0.059378404,-0.06612611,-0.086180605,0.014149715,-0.037735213,-0.030585201,0.028772073,-0.04662902,-0.05680401,-0.069280274,-0.08504085,-0.107762344,0.0064593884,-0.13489906,-0.06772431,0.053063918,0.008708913,-0.05049163,0.01015516,-0.03769789,-0.002307132,0.0013200433,0.063333035,0.013782066,-0.050204277,-0.11447964,0.060837407,-0.07134451,0.084959425,0.0720995,0.056255676,-0.0421516,-0.005121694,-0.035411276,0.0016453475,-0.16200002,-0.039865065,0.00056970573,0.021472856,0.06939859
0.073777705,-0.026981495,-0.11214185,0.14627494,-0.019501522,-0.0687694,-0.023705045,-0.12114479,-0.008714053,0.1692671,0.07191192,-0.03833004,0.0013809369,-0.11828214,-0.049990084,-0.109757915,0.0019141526,0.006997596,0.13533375,0.11204893,0.043207627,0.10928749,0.037269708,-0.023773404,-0.0038959957,-0.01759091,0.08715405,-0.047782633,-0.0865517,0.07074188,0.08275873,0.059375864,-0.09397744,-0.0668626,-0.11509025,-0.074091926,0.13708365,-0.06989246,0.06936281,0.047076825,-0.13494071,0.036777295,-0.08726139,0.09547744,0.12962489,0.14902686,0.0629426,-0.112728745,-0.0034522132,0.027922738
0.07444436,-0.11196583,-0.126461,-0.056105517,0.006445005,0.02961635,-0.017553803,0.13667691,-0.08208353,0.050982136,-0.04430295,-0.026274411,0.008656636,-0.08030805,-0.022373943,-0.07202641,0.10872184,0.09525124,0.014224002,0.102538966,-0.13986294,0.016287955,0.05654981,-0.068496585,0.041799318,-0.044063307,0.011331572,-0.089014396,0.062228013,0.06465531,0.020904025,-0.10875987,0.053734817,0.11455838,-0.053531416,-0.12312392,0.060584906,0.09386347,0.008009721,0.017451653,0.06269621,-0.11456343,0.004338904,0.057293493,0.10250746,-0.16440725,0.086822085,0.13054305,0.058917552,0.11446448
0.0943381,0.09476239,0.119683884,-0.08294446,-0.026026087,-0.051205933,0.08389901,0.049791668,-0.055788044,-0.15225998,0.11772288,-0.07584541,0.08540298,0.018171959,0.052784186,-0.1554889,-0.09643262,-0.10704415,0.11829479,-0.12177911,0.0045494437,-0.0029779058,0.09240072,0.07113935,-0.03142032,0.077935256,0.13969597,0.06786151,0.08667144,-0.10932489,-0.010477043,0.13369796,-0.0026421377,0.077407084,-0.11262142,0.062247213,-0.11149675,0.0976563,0.117263004,-0.0049614133,0.01812036,-0.087675,-0.017304106,-0.10699007,0.029826717,-0.18479383,0.05908179,-0.01323665,-0.00044653763,-0.16871618
-0.07001736,0.004360545,-0.086253375,-0.08429022,-0.110093065,-0.084530205,0.02630248,0.05238683,-0.10368111,-0.02884366,0.12337177,-0.10653228,0.030401833,-0.087208934,-0.008309867,-0.06347104,-0.011828329,0.011745486,-0.11220838,-0.059197847,0.024403991,0.12623173,-0.033098485,-0.03628364,-0.05485553,0.12634923,-0.08290653,0.008311159,0.07028631,-0.12215601,-0.058752645,0.01350431,0.08028654,0.02507912,-0.06700838,0.0821169,-0.04996467,0.04690761,-0.0040318063,0.048729647,0.014661284,0.13720915,0.11547737,-0.049046207,0.055152617,-0.106411554,-0.028808976,-0.10686515,0.026807716,-0.0058455486
