0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.07172734,-0.09043301,0.013367639,-0.07435347,0.010697899,0.019686596,0.03845101,-0.04517793,0.022027165,0.11423916,-0.061237745,-0.09680272,0.021627005,0.007631695,-0.010867942,-0.07085998,-0.061449766,0.11490461,-0.041020818,-0.1243484,0.09553865,0.07116338,-0.10608181,0.10207698,0.06800004,0.06836888,-0.024819626,0.109525785,0.102447584,-0.059140835,0.09962116,-0.0008453649,-0.0044689435,-0.07356415,-0.12962438,0.048644915,-0.05839674,-0.07426428,0.05067869,-0.0029381404,0.1152018,0.049567234,-0.0086293025,-0.08838794,-0.069758415,0.06403797,-0.07629658,-0.065092295,-0.038698003,0.06458858
0.17366132,0.014976426,0.06331993,0.10442733,0.07980428,0.20200774,0.12340643,0.0924376,0.12973575,-0.02976307,0.040745243,0.006581106,0.09926782,0.13254464,0.013950191,0.22659287,0.06356674,0.051439364,-0.005551367,0.20929685,-0.07577711,0.14681925,-0.080927365,0.11442691,0.17902727,0.107821256,0.011739811,0.21195945,0.085953,0.1636322,0.20540217,0.03887786,0.10086881,0.13571078,0.27883574,0.24443515,0.14885576,0.13818435,0.1419321,-0.07211128,0.0077285077,-0.0033346948,-0.017327588,-0.072403885,0.11141811,0.15437542,-0.010264627,0.09618028,0.15056168,-0.013921014
0.11088224,0.023151228,-0.086606756,0.054989908,-0.029184708,-0.08372115,-0.056603055,0.10856154,0.06650287,0.023539003,0.034738515,0.020214127,-0.07593461,0.10801317,0.10238517,0.06826175,0.07290988,0.11904501,-0.03585809,-0.013050203,-0.08172962,-0.024203092,0.15052208,-0.10107512,-0.027096754,0.0325582,0.009985829,0.12955275,0.03637771,-0.013731878,0.007986157,-0.03116018,-0.09316316,0.026026683,0.052268133,0.1366646,0.07807554,0.113110915,-0.005428662,0.09645568,0.0470597,-0.008473881,-0.09670022,0.09659262,-0.03530077,0.0897942,-0.038430758,0.0074479487,0.15324606,0.044893213
-0.10763229,-0.122543536,-0.0014835306,-0.036604136,-0.14924668,-0.08506931,0.07566119,-0.07924357,-0.16555217,-0.082023636,-0.13674198,0.11205202,-0.05154437,-0.15842539,0.05491429,0.03129158,-0.12982424,0.01681198,-0.14245547,-0.10011428,0.012788431,-0.02350264,-0.13217938,-0.13059767,0.03591068,0.02234054,0.029914035,-0.09940654,0.04872152,-0.17529769,-0.08994288,-0.072385706,-0.033951096,0.07674567,0.06914126,0.07618174,0.01744236,0.018310202,0.05999254,-0.14304495,-0.10163794,0.035236966,0.025500668,0.026697885,-0.12819307,-0.0021591526,0.013883956,0.0943512,-0.091193,-0.021080974
0.0012548533,0.11921255,0.112087354,-0.087911315,0.017979428,-0.03032163,0.03462647,0.056337003,-0.011564767,0.005444068,-0.07620571,-0.04960377,-0.07021269,0.010576832,0.08048711,0.18297148,-0.029500995,-0.031814568,0.13868843,-0.08227327,0.12110531,0.09338014,0.076530114,-0.084432855,-0.044004247,0.0024350232,0.06687454,-0.0032963706,0.011215586,0.04123639,0.093335666,0.14705141,0.041624896,0.0033042033,0.03850718,0.11652008,0.009661232,-0.07630647,0.019230349,-0.015416087,0.043525327,-0.09618475,0.0155645935,-0.069002084,-0.08117928,0.10326979,-0.05544355,-0.0034780456,0.039985053,0.13024203
-0.120778434,0.06504613,0.08450397,0.010348411,-0.0005898999,0.10908659,-0.10678731,0.034734126,-0.11713323,1.2714707e-05,-0.041198183,-0.07088833,-0.07235331,-0.05941713,0.096121475,-0.20230426,0.0751782,0.07898917,0.07026439,0.0074789594,-0.061526082,0.008057666,-0.0796969,0.026211023,0.018098846,-0.11945343,-0.12700054,-0.04551362,-0.10859113,0.03686641,0.030140068,-0.027872099,-0.17670336,0.094448015,0.007109402,-0.0041020135,0.031628765,0.1473512,0.035862803,0.09382101,-0.039878346,-0.060983893,0.087594,0.045219634,-0.102788,0.0970982,0.07249193,0.12870762,-0.053187724,-0.046375025
-0.039047513,0.10933856,0.086746894,-0.13637564,-0.037846588,-0.12666231,0.008689091,0.01586934,-0.124095276,0.083326645,-0.08635298,0.08890813,0.09713622,0.07231429,-0.16765456,-0.18178762,0.044435132,-0.10606485,-0.11827875,-0.047012378,-0.09849661,-0.014880603,-0.09571608,-0.07722211,0.026607173,-0.146468,-0.081479765,-0.1501278,-0.13625379,0.057072897,-0.01454589,-0.038236547,-0.07993051,-0.05818953,-0.039249707,-0.0516265,-0.22097573,0.019850167,-0.119774155,-0.11033668,0.088319115,-0.062889986,0.09764367,-0.046267547,0.011717057,-0.07764273,-0.025909515,-0.0038707966,-0.14502758,0.05989776
-0.037430517,0.022340681,0.040885046,0.013952955,-0.07671754,0.1146045,-0.016461963,0.017286718,0.02566636,0.056671426,0.082566865,0.010899959,0.0056724236,-0.081419304,0.13085222,0.18741989,0.06711861,0.06985517,0.05141187,0.0930406,-0.06426376,-0.10061823,0.087542124,0.068144366,0.01801255,0.091101974,0.11291256,-0.057726685,0.026090316,-0.0014395935,0.10013555,-0.08769047,0.0056050103,-0.04541516,0.067751125,0.0871232,0.18876776,-0.12894349,-0.10320223,-0.10490818,0.06182045,-0.06111712,-0.038294297,-0.10867141,0.11451195,-0.019122938,0.12488315,0.097757444,0.21126805,0.091969915
-0.08331554,0.07327582,0.056843184,0.027835352,-0.042223252,-0.096391365,0.07066885,-0.09338919,0.14759165,-0.0140238935,0.12286589,0.08177841,0.019620104,-0.0874251,-0.050134894,0.1401223,-0.015766392,-0.047021024,-0.065118186,0.045646634,-0.07813325,0.16782834,-0.011534744,0.14260006,0.08213077,0.011899395,-0.083679006,0.018633148,0.017913146,-0.01162096,0.114782125,0.04978212,-0.046823498,0.14417686,-0.10131245,0.1587517,0.011476474,0.014778935,-0.02831255,-0.029801657,0.05023359,0.12919264,-0.010413765,0.1691903,0.09233931,0.05677021,-0.044927124,0.122224905,0.067284904,0.159996
0.05535394,-0.062043533,0.077009656,-0.023850294,0.100913115,-0.039946083,0.05605021,0.061756972,0.16289462,0.05056591,-0.105756186,0.13220933,0.093407266,-0.09689372,0.08650523,-0.093637824,-0.019617395,0.10918738,0.014519986,-0.050439443,-0.11049995,0.13840595,0.0002999382,0.08906383,-0.101256825,-0.07376422,-0.09365875,-0.007295663,-0.02280012,0.12113912,-0.04750976,-0.057116847,0.10344485,0.046633177,0.08953094,0.053027686,0.058102816,0.073453,0.12180863,-0.018985897,-0.047542684,0.10233693,-0.012645967,-0.03588775,0.10970028,-0.13564281,0.11652875,0.12219622,-0.075829744,0.034732904
0.04452092,0.010671245,-0.17080155,-0.023535077,0.11047769,0.0658774,0.0644359,0.07491783,0.06622747,-0.011525544,0.07608527,-0.09550837,-0.0636804,0.08239561,0.071198955,0.18706661,0.040461924,-0.1535627,-0.07238382,-0.1747931,0.009865032,-0.0724268,-0.04176249,0.036314543,0.05551568,0.14811118,-0.10936905,-0.09193189,-0.09371633,0.11111015,-0.05560865,0.039545372,-0.05181606,-0.0757646,0.07493295,0.0520036,-0.03328496,0.08618477,0.025436724,-0.025418188,-0.084786765,0.06395716,-0.013476947,-0.013643701,0.048264273,0.0028916819,-0.013392484,-0.028407328,0.10560596,0.08684853
-0.14066151,-0.09099838,0.0075641223,-0.110452116,-0.05242592,-0.091149814,0.010038604,-0.07614876,-0.046421684,-0.18519302,-0.102031276,-0.09853853,-0.094374724,0.03145713,-0.14245218,-0.1477845,-0.13462542,0.009990819,-0.19075061,-0.059980527,-0.11284628,-0.020653531,-0.121419266,0.09048395,-0.009763244,-0.066662885,0.050905325,-0.14526986,0.09738581,-0.13894233,-0.15632945,-0.03566752,-0.071639255,0.031061357,-0.08794988,-0.1917363,-0.10986887,0.07153467,0.09253114,0.07707227,-0.0682616,-0.106098935,0.025405355,0.103654355,-0.008236002,0.040909633,0.012415442,-0.055793617,-0.03820013,-0.08215143
0.10785271,-0.03245082,0.08212178,0.029469844,0.12140068,0.053107575,0.050719164,-0.07156388,0.20990573,0.07006071,0.11384616,0.09750116,0.0913815,-0.051450595,0.0017231533,0.13214804,0.017701983,0.02269269,0.079350494,-0.08054618,0.12415666,0.012826651,-0.14395294,0.1263998,0.13369283,-0.023431173,0.07278375,-0.062403776,-0.121367134,-0.07761263,-0.023771407,-0.04901774,-0.045345552,0.047205504,0.044632867,0.04915476,-0.013728955,-0.006049134,0.11158507,0.08174004,-0.1190651,0.0494795,0.062236235,-0.115861215,0.07274597,-0.011435521,0.1182059,0.0831688,0.1137769,0.11990806
0.0119479215,0.0075358357,-0.13514897,-0.024914326,0.07127101,-0.041207515,-0.05195065,0.010404714,-0.1827751,-0.052500136,0.0034955707,-0.11192842,-0.03695863,0.018636553,-0.1509193,-0.17396754,-0.057124052,0.10394597,0.017035222,-0.056626398,-0.07964504,0.07787465,-0.09183064,0.062904574,-0.03203393,-0.14968212,0.10707775,0.11501959,-0.046101466,-0.12461138,-0.0407485,-0.0864529,0.0225732,-0.019814562,-0.1043996,-0.040959094,0.04581873,0.06663938,-0.08500983,-0.028822118,-0.014496593,0.0496576,-0.04888524,-0.0675687,-0.024915384,-0.11274614,0.10289137,-0.043918516,0.008034358,-0.09507434
0.106549256,0.036680028,-0.07174931,0.13498645,0.073246844,-0.05486728,0.1608196,-0.02880609,0.027192526,0.09898326,0.04419585,0.079562314,-0.040842943,0.108816616,0.08537633,0.029247701,0.11078954,-0.05531765,0.077675626,-0.050913032,0.07534695,-0.06335882,-0.07330363,-0.041259963,-0.003064985,0.07812884,0.07382653,0.03383377,0.043466527,0.086276166,0.12200664,0.09603919,-0.06425426,-0.059285868,0.14236203,0.054863784,-0.059340354,0.02612378,0.17819445,-0.072802275,-0.08877581,0.16606446,-0.10854886,0.061630856,-0.058238626,0.13984786,-0.068770535,0.050922025,0.004372064,0.108110584
0.12697409,-0.06389189,0.07233,0.042616583,0.11063649,0.005618479,0.15888344,0.11559274,0.1132231,0.076726004,-0.060915876,0.03496406,0.01889309,0.04146979,0.053394105,0.025930097,0.082742445,-0.07074818,-0.008372665,-0.04499559,0.072226785,0.14372376,-0.08426791,0.059628118,0.09877669,0.21324705,-0.026173001,0.007078348,0.10812859,0.0060821585,-0.07135372,0.047221698,-0.097786956,-0.07292782,-0.014016943,0.03567045,0.037510294,0.10324197,0.073679075,-0.058192004,0.044179462,-0.057408456,-0.07313898,0.027256008,0.046022892,-0.09372697,-0.08218438,-0.045474056,0.115499794,0.13097142
0.10441212,-0.20431347,0.033671156,0.011613753,-0.021776203,0.0007973198,-0.019816663,-0.0676403,-0.028286926,-0.2051605,-0.075412154,-0.032869365,-0.017313266,0.014391712,0.03943549,-0.12673336,-0.03825769,0.03625303,-0.18853544,0.102707274,-0.109421134,0.004314854,0.075126,-0.027382074,-0.05977384,-0.088662565,-0.16335164,-0.20747615,-0.16221467,-0.013953465,-0.008630472,-0.1247422,-0.13709213,-0.092099294,-0.16168968,-0.09363378,-0.118318856,-0.10619466,-0.14201829,-0.042507615,-0.15650898,0.06017919,-0.15710394,-0.11402316,-0.0016914858,-0.10254494,-0.19476585,0.09069235,-0.005099991,-0.10044465
-0.00026782067,0.018578304,-0.019267824,0.10972795,0.09579567,-0.09902571,-0.0978018,0.0796442,-0.054950513,0.13037682,0.013801888,-0.0047951085,-0.14956352,0.037972268,-0.11346113,0.18438004,0.014451311,-0.11172069,0.072232105,0.00051802886,0.049541168,-0.010943138,-0.097831145,0.09873619,-0.0572382,0.10955321,-0.09358195,0.08533901,0.07798867,0.16605885,0.077972546,0.13797584,-0.16460845,0.054579914,0.07080547,-0.034445006,-0.028349658,-0.103247754,-0.14159516,-0.013081239,-0.09328614,0.079223305,-0.034380328,-0.05333869,0.096483156,0.1735764,-0.1133222,-0.15434326,0.017483762,0.04203241
-0.07744652,-0.004852183,0.13451356,0.056730535,-0.12493456,-0.12531967,0.11102698,0.079999566,0.07661891,0.100727126,-0.08415291,-0.028232723,0.08508624,-0.05910274,0.10136087,-0.18167451,0.101424694,-0.030829556,-0.15732504,0.1535476,0.099636175,0.082636185,-0.02862816,0.1238485,0.13704571,0.07034937,0.08440357,0.04847225,0.0121055925,-0.06328994,0.030825015,0.03973464,0.021042945,-0.0012948234,0.0836108,-0.06043902,-0.12149948,0.06832085,0.119211085,-0.01199983,-0.0129346335,-0.02137647,-0.1111804,-0.03122606,0.05471582,-0.14030156,-0.010222258,-0.074076116,-0.3326075,-0.044670504
0.048622135,0.03165063,0.11240107,-0.11121539,0.079009205,0.10932631,0.052291017,0.15908022,0.14375298,-0.004083316,0.07112011,0.0732805,0.049995787,0.14100152,0.15857424,0.04475542,0.09977509,0.099754035,0.06867878,0.050118573,0.13044018,0.009174532,0.12498101,-0.021178307,-0.09464548,0.11370035,-0.041660324,0.096211106,0.114440374,0.13684268,-0.07156031,0.12933372,0.06295346,0.021335097,-0.046481855,0.03752945,0.10950947,0.11573026,0.053802818,-0.043945976,-0.040941667,0.07574386,0.10852988,-0.09230087,0.026244998,0.0144820735,-0.06564904,0.08607615,0.059334464,-0.09553773
0.08397124,-0.04987227,-0.058992237,-0.09876389,0.016071165,-0.060003307,-0.0041997344,0.06231163,-0.0040627024,-0.022601716,0.121475175,-0.08835808,-0.09141989,0.121739686,-0.12564003,0.060870994,-0.08161104,0.0051499736,-0.01074148,0.09289284,-0.09187033,-0.09929969,-0.119788766,-0.035828765,-0.0523191,0.07627434,-0.08699804,0.111386836,0.07821118,0.01322019,0.042664133,0.10680539,0.033128902,0.07802346,0.08032653,-0.0931877,-0.10916198,-0.017898526,-0.15324356,0.052212372,-0.11135239,0.06810071,-0.0036800508,0.13638817,-0.0076206755,-0.037598353,-0.11443185,-0.06764984,-0.079226226,-0.06701477
0.026055655,0.10585778,-0.072072536,0.11965898,-0.099190556,-0.09982222,-0.0023603349,-0.0664182,0.06384213,0.09944907,-0.08836667,0.0434747,-0.056521323,0.048718765,0.056702048,-0.10096081,0.020523965,0.044467155,0.1240153,-0.023789741,0.050774865,0.13426217,0.020579686,0.10388896,-0.04378264,0.031336226,0.10305234,0.062749416,-0.07647222,-0.058905322,0.0015772558,-0.0018924514,-0.08150895,0.106459424,0.13288946,0.08987831,-0.049849555,0.059293214,0.0748718,0.020207815,0.1462257,0.023289304,0.11478337,-0.07450862,-0.071517676,-0.026298093,-0.025082588,0.05710073,0.05819858,-0.053149264
-0.061397713,0.044801,-0.09060115,-0.13252968,-0.07403116,0.05435535,-0.10113802,0.0065448945,-0.03379778,0.08860754,0.04151299,0.022300044,0.049756277,-0.11237004,-0.018778143,-0.085549764,-0.03903311,-0.009936644,-0.14064465,0.08284941,-0.07034605,0.043357797,-0.008844857,-0.015124418,-0.117809646,-0.12463265,-0.13933887,0.0011551732,0.018038478,-0.07343551,-0.10868335,0.05250736,-0.09387863,-0.12331143,0.03374532,-0.021165261,-0.20181996,0.036402468,0.10428312,-0.10392796,-0.06960076,0.049104262,-0.009811455,0.05317253,0.09566671,0.09068077,0.07050794,-0.13287434,0.0002557079,0.07426543
0.040221747,0.07769957,0.059385717,-0.046091862,-0.04682331,-0.07471303,-0.04374311,0.112768546,0.091039784,-0.008846889,-0.08304772,0.07890939,0.10235021,-0.022277385,0.074130066,0.019382104,0.032844424,-0.034296952,0.089446075,0.10579771,0.12643173,0.032874163,-0.0035479132,0.12734939,0.07172575,0.05519197,0.05158048,0.12207725,0.11714258,0.008920083,0.14567141,0.005546377,0.056704517,-0.02076075,0.08728033,0.08227946,0.06485271,0.11602531,-0.05820877,0.005537447,-0.12436023,0.028067827,0.09774962,0.08112409,0.078400396,0.064441346,-0.071158566,0.08010598,0.0042506303,-0.06411469
0.14259322,0.14797764,0.22216126,0.19525814,0.27295014,0.1296695,0.19225262,0.07099005,0.2766072,0.22707848,0.22805962,0.23228492,0.053950176,0.4040069,0.24733868,0.20118603,0.2300317,-0.012581373,0.21083333,0.11903061,0.24253507,0.05438738,0.124421164,0.12109491,0.07086442,0.21913429,0.3606436,0.23221624,0.100167006,0.38379577,0.30164173,0.2407017,0.16895482,0.25397116,0.4149349,0.23477617,0.34408724,0.17916471,0.20821434,0.17388915,0.1893268,0.23955883,0.10349844,0.19717118,0.10700917,0.16174991,0.103556626,0.21152447,0.28062102,0.12607522
0.0067908033,-0.026201459,-0.11197679,0.076857805,-0.0908019,0.08984478,0.027745346,0.055438768,0.067699246,-0.113543294,0.04075807,0.11657814,0.127989,0.012831243,-0.061584953,0.028415529,-0.16391198,0.14672814,-0.111129045,-0.032863848,0.05090795,-0.05391776,-0.09451726,-0.05640134,-0.002218342,0.026865665,-0.026439354,-0.07220241,0.004545774,0.08071447,0.03332709,-0.102774,0.17327449,-0.09072704,0.0049835104,-0.0029192227,0.0865577,0.06719952,-0.020565158,-0.102162495,-0.06700208,-0.14324169,-0.055315863,0.08838599,0.112881,0.04520016,-0.059171587,0.09503914,-0.11797923,0.071800604
-0.15088472,-0.12847906,0.023035683,-0.045714915,-0.040730514,-0.12279318,0.0359835,-0.034188055,-0.10511036,-0.06775944,-0.066320784,0.04920423,0.084035575,0.06270168,0.11833668,0.0027235253,-0.12892734,0.010837498,0.0669401,-0.09195642,0.09630499,0.08691242,-0.030865915,-0.06412622,0.058665957,0.035150204,0.06851002,-0.05907192,0.022209423,-0.12696801,0.06426104,-0.081068434,0.11971728,-0.10495497,-0.0038318033,0.056099664,-0.15843782,0.023749748,-0.05173059,0.0033337246,-0.08924405,0.04456361,0.05105757,0.029370816,-0.010438738,0.09389429,0.09028863,-0.036610752,-0.14616957,-0.0071951896
-0.063403696,-0.09603181,-0.10335509,-0.024509886,-0.06699941,0.064342,0.118274316,-0.035099063,0.10515832,0.04362056,0.06313188,-0.014112127,0.19793378,-0.04963239,0.039971948,0.042138048,0.08653253,-0.0144433305,0.014440673,0.012916127,0.03696385,-0.015004989,0.12960176,0.05885201,0.01774533,-0.04819689,0.12620868,0.03739442,-0.036621775,0.13498071,0.015786001,0.078393124,0.028846264,-0.06820083,0.098097265,0.11019588,-0.015615066,0.043773826,0.10053634,-0.03815467,0.048696842,-0.029219504,0.11452564,-0.0037723272,0.11899862,0.12118652,-0.005166471,0.1381812,-0.002607239,-0.06218738
0.018991575,0.09370384,-0.042676136,-0.12484316,0.13766949,0.10126371,-0.078317896,0.0073112347,-0.05853983,0.035850793,0.026809286,0.0060749394,0.06758539,-0.052158266,-0.10132144,0.06485089,0.0015930403,-0.10433419,0.1344873,0.028824624,0.0046718856,0.09721141,-0.09787715,-0.1259237,-0.029545838,0.07385356,0.028400088,0.111483134,0.07718228,0.13907346,-0.10498761,0.13611384,-0.033494152,-0.0027399552,-0.07804013,-0.073832266,0.031524383,0.11649931,0.058230255,-0.13316233,0.0681504,-0.11524482,0.052836705,-0.015090744,-0.08720465,0.04367084,0.12570441,0.1196063,0.059020285,0.0041765473
0.03528128,-0.03921697,-0.04463747,0.08307492,0.12610906,-0.019533614,-0.12078283,0.05703343,-0.065391205,-0.0403133,-0.07452829,-0.0879875,-0.11913413,0.09845709,-0.12642552,0.024791254,0.1309564,-0.07118641,0.06601732,-0.0106427185,0.05313234,-0.09534596,0.045477726,-0.08805142,-0.029060053,-0.023263726,-0.053025275,0.051257692,0.092604525,0.035076644,-0.11504072,-0.011007879,-0.033854246,0.12218682,-0.06721377,-0.013230688,0.04337275,0.025127077,-0.15614158,-0.0283964,0.10806516,0.017546311,-0.0056502507,-0.16319418,0.09097253,-0.101715825,-0.07467372,0.12157415,-0.032168034,0.05513302
0.042835,0.028523669,-0.061793167,-0.082998626,0.02995141,0.0952595,0.12737985,-0.09986022,-0.07854551,0.029425742,0.0045351703,0.093066834,0.17022881,0.0598999,-0.05811697,0.07002513,-0.048490316,0.021786612,-0.007273345,-0.065407895,0.114301994,-0.08780151,0.034231726,-0.07025718,-0.08500213,0.15627539,-0.10004513,0.050612494,-0.065265834,0.090629496,-0.07227869,0.02467108,-0.04311528,0.11371912,0.078034855,0.11219896,0.047684357,0.028143171,-0.04583739,-0.021610286,-0.017125996,0.05221896,-0.11531977,0.01969137,-0.09120305,0.07523602,-0.06809221,-0.059922032,-0.092805356,-0.10973924
-0.0067270095,0.010927807,0.043620504,-0.08715504,-0.020599373,0.039587066,0.023989005,-0.03915378,-0.040916726,-0.006695421,0.016635977,0.03050235,-0.030228857,0.017921507,0.14549887,0.02235164,-0.08615665,-0.116255514,-0.116592295,0.21918893,-0.032580223,-0.083479665,0.059987314,-0.06455711,-0.11435903,0.1627271,-0.012783086,0.11275796,0.0682512,-0.05443677,-0.011029573,-0.017375754,0.03730597,0.0927308,-0.06705999,-0.034223553,0.10316081,-0.024007227,-0.07930911,0.09828874,0.069893956,0.013405994,-0.04131884,0.019388527,-0.119524725,-0.09465156,-0.0480471,-0.07189173,0.010260578,-0.023441274
-0.1524397,0.0090234475,-0.09156019,-0.025895566,0.03730089,0.062163256,-0.066356085,-0.06456168,-0.19882923,-0.04896733,-0.08421689,-0.058484115,-0.0040218094,0.035341345,0.09061018,-0.14346105,0.066163294,-0.10114142,-0.03633911,-0.041673332,0.02919241,0.027935525,0.010987924,0.05192327,0.102438614,-0.11857294,0.10220738,-0.06358782,-0.059202746,0.077085204,-0.109434426,-0.09300102,0.072641134,0.019600116,-0.12320916,-0.02424549,-0.1727149,0.0047333627,-0.05795596,0.10976451,-0.052431345,-0.084225476,-0.04410481,0.1542328,0.10621375,0.07962113,0.0029884353,0.031149374,-0.20883378,-0.053182546
-0.1133102,-0.06472956,0.071842074,0.014340648,-0.13076866,-0.04037678,-0.1311165,0.0558289,-0.19375576,-0.069723256,0.034800056,0.055370215,-0.14501587,-0.025862629,0.06404181,-0.03308387,0.113330826,-0.18689997,-0.13225135,-0.062395405,0.09847632,-0.01471939,-0.062118534,-0.13346018,-0.065627046,-0.10760827,-0.09945866,0.012113855,-0.0407908,0.03972306,0.06452256,-0.05631503,-0.05721745,-0.01392092,0.047679093,-0.06479723,-0.040081043,-0.15843973,-0.17499074,0.069049224,0.11135266,-0.077355236,0.06280131,-0.0048272004,-0.13351612,0.10520313,0.028903363,-0.026582392,0.010990993,-0.037897233
0.035401825,-0.08402099,-0.025964504,0.08976748,0.08054747,-0.05268751,-0.12284822,0.017003287,-0.01845102,-0.03817479,-0.09138857,-0.026799368,0.11210436,-0.040019307,-0.07588427,0.10217785,-0.112838455,0.08240111,-0.023394303,0.06280928,0.085313685,0.00414543,0.032059774,-0.037573334,0.11882288,0.0012428055,0.1222184,0.02562168,0.023582917,-0.040117335,0.0139032975,0.086847216,0.07961199,-0.05524437,0.031330977,0.11565633,0.028410727,0.11421437,-0.08656945,0.10638776,-0.042910986,-0.01460968,0.083513714,-0.059189703,0.05688244,-0.11736889,0.010935743,0.042032775,0.039842397,-0.027534876
0.11392673,0.043795716,0.042672604,0.044030868,-0.11109812,0.025399592,-0.01939459,-0.07420005,0.11235541,-0.051830597,0.10613833,-0.07237058,0.12666956,-0.10316118,0.07176944,-0.102875374,-0.12608989,0.0477003,0.11146276,0.0862825,0.053593818,0.10783407,-0.065580726,0.059749212,-0.08444744,0.030857071,0.08627498,0.083686635,0.093372434,0.05311509,-0.04723458,0.08099591,0.23828185,-0.009312812,0.076269895,-0.065241426,0.021132635,-0.10482304,0.06440634,-0.033270843,0.13096263,-0.06557583,0.047174774,0.015054068,0.14047678,0.062027432,-0.13253553,0.10843722,-0.027097346,0.06081256
0.15683164,0.0920313,0.09540278,0.07757291,0.24943799,0.11963943,0.2293714,0.15218246,0.20282345,0.15524869,0.20437336,0.064013615,0.14905334,0.08708833,0.05215703,0.14570248,0.020893935,-0.018251797,0.055781763,-0.003278714,0.044459995,-0.04802467,-0.029339615,0.10232614,0.019397084,0.15860267,0.04694428,0.27681923,0.15071103,0.08728498,0.24172942,0.1361596,-0.062445458,0.053830557,0.07206032,0.29367113,0.20568518,0.16383395,-0.0696628,-0.07914096,-0.033502907,-0.024397446,0.1911182,-0.073589854,0.010953154,0.1560766,0.014150848,0.0052664853,0.20368083,0.20208351
0.070705354,0.09681981,-0.030985495,0.12294958,-0.03894349,0.05906542,0.11332218,0.026113046,0.14978497,0.14847857,0.05358599,0.024864137,0.038397573,-0.04840421,-0.07529333,0.15198013,0.0732014,0.14169241,0.08988544,0.0058196313,0.113599665,0.030239137,0.07789674,-0.032236878,0.12248958,0.15248708,0.05081206,0.026617927,-0.042209007,0.15436709,0.10436068,0.16788532,0.0072705927,0.091982484,0.056922153,-0.089781046,0.13411929,0.14353144,-0.019776395,-0.07690845,-0.0724966,0.06334776,0.06775232,0.07219666,0.16903564,0.08072579,-0.04739418,0.1404259,0.09312118,0.09966103
-0.019407095,-0.08677954,0.06682084,0.13591701,0.192949,0.053564392,0.12488476,0.06087279,0.06302926,0.050427005,0.1405434,-0.07249571,-0.07372315,0.15544896,0.107123055,0.28325942,0.096914336,0.014887168,0.1848217,0.14956199,-0.097730845,0.081766054,-0.006775508,-0.038668565,-0.0787345,0.06557251,0.11935315,-0.021020368,0.02078421,0.2167526,0.17626722,0.120221004,-0.08832964,0.11224568,0.16818699,-0.05303157,0.005314069,-0.067651704,-0.041656703,0.078599855,0.08557246,-0.030060748,-0.08575692,-0.08907335,0.15076639,0.089681715,-0.04490366,0.09208516,0.17077446,-0.0589297
-0.17609422,0.052249275,-0.1422694,-0.1545758,-0.18199499,-0.15772897,-0.1082858,0.015049786,-0.023539767,-0.11234211,-0.12938549,-0.00026653975,0.056914452,-0.07122848,-0.080203444,-0.025243659,-0.056587853,0.11568663,-0.2096441,-0.10772995,-0.099035844,-0.12579314,0.019238522,-0.10369565,-0.14313866,-0.19288959,-0.07281482,0.06929521,-0.009154985,-0.07673729,-0.12796974,0.036095418,-0.07789262,-0.10236072,-0.06853137,0.04898736,-0.27670565,-0.036924258,-0.114821896,0.0087944595,0.09633032,-0.070206456,0.05079984,0.09889458,-0.1299413,-0.036394753,0.037773423,-0.11157355,-0.17044921,-0.13286313
0.08035188,0.023383804,-0.1177671,-0.044505432,0.05317801,0.003963302,0.057639234,0.12741964,0.19081734,0.16989483,0.034485035,-0.005803411,-0.035138395,0.19213085,-0.082767904,0.010974262,0.030352455,-0.06254272,0.15417786,0.030076787,0.10741207,-0.07112521,-0.009140655,-0.08308901,0.051796123,0.11423088,0.16274117,0.11597375,0.0050677606,0.19161613,0.041239746,0.17112719,0.07695385,0.018451096,-0.0056563052,0.1725726,0.10393318,0.05385689,-0.08488272,-0.14215146,0.12817279,-0.081622146,-0.09483001,-0.13045889,-0.08362705,0.06260741,0.011348475,-0.021410337,0.15705396,0.015202364
0.12053457,0.08303498,0.046250038,-0.12792172,0.0067690304,0.0864759,0.0049144044,0.049366273,0.034487754,0.054431878,-0.022578195,-0.12956919,-0.13853799,-0.020119224,-0.072149046,-0.14127335,-0.15471031,-0.038922355,-0.09144309,0.076047085,0.016635818,-0.06833329,0.066342756,-0.12923469,0.014675648,-0.07604621,-0.017556436,-0.12092273,-0.12647308,0.0014310238,0.10868301,-0.12456911,-0.01572395,-0.03920654,0.022871329,-0.069682196,0.07715183,-0.016788598,0.036437523,-0.030087011,0.09194194,-0.024485,0.051394626,-0.16884406,-0.08950103,-0.024915777,0.0064364886,0.0140627455,0.044904087,0.0045333942
