0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.02394872,-0.06929445,-0.019822381,0.063242204,-0.090421945,-0.030480666,-0.039353177,-0.11470684,-0.083003215,-0.021125203,0.06547674,0.010754964,0.039079808,0.083104275,-0.028778184,0.092254736,-0.08279458,0.047515474,-0.14794451,0.0076993774,-0.062038887,-0.12374802,0.052653838,0.023131603,-0.060529754,0.061010882,-0.031203175,0.065474086,-0.061659493,-0.060133863,0.11444241,0.018296745,0.057845473,0.04182064,-0.0202901,-0.07986433,0.079866365,0.025008809,-0.074289046,0.036806148,0.12099855,0.023300637,-0.13969316,-0.055316567,0.121769875,0.13828358,0.06151867,0.052126087,-0.047589984,0.10292981
-0.04418477,-0.017287588,-0.082632594,-0.06671723,-0.021635097,0.04169374,0.063552916,0.02616126,0.07306221,0.044613037,0.006662633,-0.031969976,-0.083425425,-0.06268473,-0.077301875,-0.039538734,-0.07503361,-0.07670636,0.08494913,0.07512383,-0.0433349,0.077488825,0.020695437,0.08853624,0.03989149,-0.053094015,-0.03976554,0.038685896,0.079523556,0.014853458,0.037856665,0.115410455,-0.12499314,0.055546135,0.0062732175,-0.047414307,0.041880228,0.12616067,0.044775937,0.012001497,-0.06874075,-0.033957183,-0.11977145,-0.029420827,0.099573635,0.0373467,0.020201009,0.03670473,-0.014164997,0.06729153
-0.11040123,0.016360847,-0.1292897,0.076527245,0.010470429,0.008088427,0.03516467,0.14492281,0.022621855,0.06979802,-0.033898883,0.062377546,-0.00720313,-0.039274212,0.049356315,0.092426665,0.11250232,0.09051357,0.027349228,0.00827376,-0.003583299,0.096886165,0.084604226,0.03352153,0.0808794,-0.048518747,0.07138106,0.087722234,0.03041889,0.090378836,0.072276205,0.039469182,-0.07187142,0.10655507,0.07186884,-0.09093535,0.05565209,0.020726329,0.008459603,-0.0051331907,-0.1654974,-0.067654476,0.15530783,-0.09218994,0.062626965,-0.101909034,-0.011327531,0.010023722,0.0073093865,0.08943643
0.06710665,-0.050911177,0.07133701,-0.14910892,0.062498987,0.075604774,-0.0207985,-0.10616624,0.027070563,-0.062531285,0.012512516,0.089514084,-0.017566616,0.049414046,0.014885791,0.047861382,-0.04551161,0.060297374,-0.07822624,-0.030959172,0.075168006,-0.09226547,-0.010472774,-0.070913404,-0.08541138,-0.028436013,-0.05404773,0.013428478,0.015741905,0.07386763,0.061660253,-0.10332789,-0.01802094,0.04986378,-0.0105974795,-0.072072506,0.052344706,-0.01968463,0.067297235,-0.051350065,0.04508199,0.06062753,0.045723666,-0.10504441,-0.077835694,-0.016227568,-0.002552143,-0.015576505,0.05405791,0.04721794
-0.08605252,0.10068916,-0.06072042,0.028907916,0.1195634,-0.15112637,0.11531654,0.08039802,0.013335417,0.0459832,0.14129305,0.022332948,-0.17941786,-0.114924714,0.05719831,0.07822369,0.105604164,0.02979183,-0.042062663,5.9028374e-05,-0.09257924,-0.009665965,-0.1405363,0.26824892,-0.16330254,-0.15523171,-0.1341767,-0.12259757,0.012358451,-0.032737803,0.0033634403,-0.16962528,0.17100805,0.017119097,-0.09361324,0.17918502,0.06951039,-0.21532944,0.123377874,0.123371266,0.040978845,-0.05064644,0.0683566,0.1196699,-0.040010896,-0.030410003,0.023024768,-0.12037224,-0.18705411,0.20398507
0.15969063,0.06032637,0.077563316,0.062923715,0.025579367,-0.07222381,0.03341059,-0.035787262,-0.08645719,-0.14020333,-0.02777635,-0.017975222,0.10833628,0.115967646,0.08590512,-0.042871546,-0.11282118,0.099921,-0.011740083,-0.1030878,0.019127762,-0.15172198,0.098452725,-0.039860327,0.12573448,0.043892305,-0.05258525,-0.008735241,-0.043048337,-0.042625178,-0.08721932,0.06025058,-0.078020915,-0.05977621,0.087183736,-0.11118399,-0.09905884,0.0310513,-0.052523512,0.02647499,0.05933954,0.01048193,0.0037995419,-0.028616684,0.09039009,0.14340281,0.05084589,0.026296193,-0.037776038,-0.029700067
-0.14579506,-0.011505119,-0.012676119,-0.114384934,0.12547976,-0.00147738,-0.08658781,0.14482377,-0.052136913,0.16848624,0.057142735,-0.048144165,-0.0084629655,-0.16067609,-0.021460151,0.17431575,0.07121909,0.013013991,0.089593105,0.061318424,-0.01529699,0.0045127124,-0.009350926,0.03503318,-0.1458754,-0.15221019,-0.11618264,-0.14117983,-0.05031273,-0.040351756,0.039218824,-0.06860454,0.009096214,0.10365148,0.02383697,0.15403582,-0.043558076,-0.039266735,-0.027217377,0.20309061,-0.015485784,-0.048908163,-0.07923398,0.10229438,0.0102641275,-0.120442644,0.14497514,-0.12985025,-0.016322216,0.045257073
0.10406741,-0.12786072,0.018344361,0.089218795,0.0045751007,0.006634134,-0.0561876,-0.025987826,0.080188856,-0.03783273,-0.032021835,-0.046779245,-0.055240218,0.12746783,0.06496548,-0.15555717,0.04809235,0.08981577,-0.07598228,-0.02351981,0.065527804,0.011723664,0.03858221,0.038301855,-0.05952734,0.087845236,-0.07998792,-0.04627243,-0.10900377,0.020935215,0.060556035,-0.010786133,-0.11001694,-0.10110518,0.007840155,-0.1568364,-0.02213589,-0.07060665,-0.10685018,-0.016216535,0.03620578,0.12920293,-0.12074798,-0.08048192,0.020780748,0.017659124,0.00557032,0.01634293,0.0065536513,-0.097076
0.015391713,0.00911978,-0.0021374226,-0.0871528,0.069434844,0.040401243,0.13645086,-0.024050338,-0.04138725,0.06414709,0.13070905,0.09911056,-0.101119496,-0.006582776,0.15409158,0.1191632,-0.067416206,-0.0057284343,0.1229272,0.0076205824,0.0067414786,-0.0047172788,-0.13968721,-0.046979085,-0.12569219,0.009491919,-0.021657499,-0.115861095,-0.02123181,0.047925163,0.11449876,0.015051952,-0.055756655,-0.03670731,-0.1577557,0.07059512,-0.037925955,-0.059244525,0.06641309,0.12821898,-0.14281638,-0.049120024,0.04244274,0.08533231,-0.009289758,-0.10080554,-0.046535317,0.017937178,-0.07864389,0.12652564
0.07576118,-0.12377394,0.06860208,-0.07954652,-0.02669413,0.061024666,-0.013073035,-0.07879945,-0.12831596,-0.05983784,-0.020183586,-0.13490371,-0.06708849,0.121821746,-0.10029071,-0.04252188,0.092652775,-0.033729985,-0.052024066,-0.055602346,0.09041199,-0.046888325,0.10615577,-0.11179822,0.046609312,0.07531257,0.09442343,0.016523285,0.031328864,0.003373622,-0.036557082,0.1028826,-0.010768315,0.05143809,0.13652346,-0.07989072,-0.08536432,-0.041129258,-0.13007575,-0.03604482,-0.036433652,-0.025401976,-0.08606963,-0.17790729,0.0997251,-0.03851334,-0.088159174,0.026929654,0.07434189,0.008524167
-0.0325297,-0.06270492,-0.093578525,0.14497736,0.049557365,0.0016435981,0.042387515,0.036505237,0.07277221,0.0010038543,0.00045079435,-0.00040044222,0.07349348,-0.045506626,-0.099026136,0.07532904,-0.043696303,-0.05399214,-0.09758957,-0.08746491,0.10316555,0.05152026,-0.026976844,-0.059320223,0.0727631,0.013274096,0.012481907,0.023096867,0.021946495,-0.051539145,-0.041611113,-0.057002954,0.0673425,-0.07978963,-0.041727036,-0.040012583,0.002423199,-0.023109218,0.061985075,0.04573071,-0.07095875,-0.02510783,0.009094897,-0.015440081,-0.04084759,-0.025610263,0.03539871,0.027170539,-0.08953883,0.052631382
-0.08636336,-0.0689726,0.088506594,0.11434811,0.02987023,-0.078249276,-0.06433538,0.054486882,-0.030622954,0.07180676,-0.10936952,0.009858835,0.019992702,0.04050103,0.01338474,0.03844247,0.13397165,-0.11277378,-0.12766488,0.09531529,-0.08387171,-0.036493924,0.04669615,-0.049559012,0.01350538,0.054125637,-0.11535992,0.06825554,-0.06234882,-0.11684078,0.12296052,-0.057870615,0.09389707,0.11384879,0.09639237,0.15237977,-0.051998388,0.09477977,-0.10961953,-0.045362275,0.03375842,0.003691476,0.09509278,0.013540483,0.068532646,0.06524651,-0.060752492,-0.032690227,-0.022720098,-0.043965075
0.087169945,-0.08068729,0.10260113,-0.011852931,-0.035065822,0.034263372,-0.06084129,-0.049730632,-0.10436814,-0.0043726293,-0.03208018,0.048489515,0.015605864,-0.0033643108,-0.06451672,0.052479725,-0.00557204,0.05349156,-0.16790967,-0.071302556,0.136319,-0.024029503,0.124260776,-0.010282017,-0.036813844,-0.034194935,0.05532907,0.058167983,0.008115824,0.011511616,-0.009237959,0.02854916,-0.006619825,-0.07527035,-0.023846416,-0.14513023,-0.06416915,0.03141869,-0.14547393,0.03419629,0.10505488,-0.039403927,-0.13017422,-0.122464746,-0.054821186,0.1568544,0.05298929,-0.07925128,0.053623203,-0.10653593
-0.016847692,0.03999944,-0.042638566,-0.08327778,0.08848481,0.019753536,-0.009449016,-0.008846526,-0.06640091,0.09047827,0.13268732,0.042517517,-0.14677627,-0.027735554,0.057951234,0.021553028,0.06734651,0.01439614,0.062112406,0.014705656,-0.10590927,0.09155357,-0.103080526,0.17134792,-0.056819722,-0.15381016,-0.06711823,-0.013641923,0.12797253,0.17043981,-0.03956751,-0.044681948,0.1331235,0.10158191,-0.17405397,0.07911041,-0.03644606,-0.08581352,-0.0364176,0.06892804,-0.15933618,-0.06474745,0.12978877,0.034805182,0.024699453,-0.058989692,0.015691094,-0.07899725,-0.14189388,0.0672205
-0.11518931,0.12165332,-0.008102995,-0.039252937,-0.051769413,-0.031183636,0.048621174,0.0045049535,0.10254398,0.026537154,0.01391037,-0.06909111,0.026523152,-0.1276938,-0.036076546,-0.021484938,-0.014412638,-0.12655704,0.014931643,0.0106307,0.023362972,-0.0025131821,-0.051877324,-0.05944111,-0.10043554,0.03136504,-0.07142263,0.0080907345,-0.0738275,0.07655398,0.09488452,-0.12993257,0.009420208,-0.024376176,0.064925194,0.11489718,0.14974,0.0069672996,0.09273145,0.0640019,-0.12730236,0.03800723,0.14082709,0.10749686,0.004433855,-0.06294567,0.03850093,-0.090740755,0.08164679,-0.09352259
-0.008422774,0.036111135,0.08566936,0.08428409,0.051332038,0.05750146,-0.13467363,-0.10107047,-0.09326437,0.034213856,0.030166384,0.029097177,0.15567699,0.13501206,-0.13832764,-0.09497523,-0.08138839,-0.06690181,-0.04537759,0.051392883,-0.0916794,-0.07518867,0.047139276,-0.124358885,-0.006141599,0.0757294,0.16011152,-0.07936055,0.04791447,-0.049856193,-0.13529497,0.13996552,-0.08278464,-0.15741321,0.1754968,-0.020421283,-0.06095242,-0.08548711,-0.068709865,-0.11974921,-0.08382561,0.1107914,0.0024660775,-0.030971754,-0.094386086,0.15442729,-0.10168275,0.07697373,0.12575573,-0.057772953
0.0445116,-0.03221244,0.023792118,0.0100110425,-0.0016772626,0.077189736,-0.16886395,-0.1441508,-0.019063862,0.015174255,-0.036869925,0.02682716,0.2076743,0.08241257,-0.026475405,-0.12331681,-0.15022908,0.042206824,-0.09656578,-0.09985791,0.10584945,-0.034564506,0.101213016,-0.03841009,0.06382063,-0.002046499,0.057973184,0.018670613,-0.09248854,-0.061023887,0.053969346,-0.05535816,-0.09596784,0.014082744,0.14682975,-0.057284616,0.055140667,0.14472966,-0.092504784,-0.014078427,-0.01324739,0.0024570883,0.007252809,-0.13346921,0.004175607,0.13743587,-0.07083294,0.018753938,0.15194263,-0.04286377
-0.013448152,-0.07075398,0.0132540995,0.029289145,0.13119607,-0.02721393,0.049557034,-0.070947826,-0.0013855987,-0.0104627125,0.046067487,0.13621533,0.00589027,-0.12410619,0.13371575,0.016049543,0.07775637,-0.050779857,0.008798056,0.022753058,-0.14351033,0.120994136,0.017784901,0.0072271903,-0.00898278,-0.18853451,-0.12072137,-0.11198454,0.1063788,0.044767935,-0.03761542,-0.14105125,0.12494135,0.10845395,-0.09367398,0.01308891,-0.025564285,-0.036612812,0.028377635,0.022419741,0.057070978,0.03642767,-0.09651174,-0.0969206,-0.081977285,-0.058318615,0.10036335,0.00868263,0.047753066,0.015337718
-0.029250626,0.07179792,-0.08498102,0.016306136,-0.08778261,0.071069844,-0.052520636,-0.12088141,-0.0005881495,0.04422698,-0.09547346,-0.051397208,-0.018200621,-0.021561854,-0.04928937,0.012290071,-0.09882623,0.020951087,-0.10948174,0.008569366,0.012089057,-0.1114961,0.054945808,0.10116696,0.06944084,0.111130744,0.0769008,-0.002781545,0.010645517,0.09199431,-0.086612605,-0.0974063,-0.1468334,0.084776424,-0.07568902,-0.07857118,-0.052020565,0.13338757,-0.02671223,0.013260464,-0.035381142,0.04853139,0.091134585,0.009458254,-0.0058978656,-0.0314385,0.04886443,-0.07635826,-0.011318675,-0.09760935
-0.06166996,-0.16144486,0.071408115,0.0559172,0.013949722,0.03442789,0.03966456,-0.10114986,-0.094349965,-0.0758728,-0.17312849,-0.06321557,0.028140549,0.0033672247,-0.0031461944,-0.026161775,-0.10053767,0.11991553,0.018736143,-0.09882657,0.004653327,0.034683168,0.1320051,-0.14901637,0.13288441,0.19459392,0.029820884,0.10831395,-0.011453196,-0.14311637,-0.08249862,0.012130271,-0.08016534,-0.032101683,0.060579505,-0.00653195,-0.14209868,0.025742872,0.05792839,-0.20678708,0.17055978,0.0995483,0.083120435,0.0338962,0.020810515,0.16912258,0.012560643,0.18564066,0.076288946,-0.103186846
0.00056630844,0.031238321,0.018935751,0.12213296,-0.011891643,0.030246768,-0.079326466,-0.14496297,-0.12326274,-0.055381663,-0.13779257,0.014060951,0.0773561,0.14650425,0.035619624,-0.12911882,-0.05637978,-0.05289668,-0.09509069,-0.0028964547,0.07325008,-0.022456259,0.058889333,0.03446186,0.01757139,-0.015050579,0.14546597,0.019203907,-0.08860638,-0.026376018,-0.050411172,0.15095338,0.027313456,0.055695787,0.18048185,-0.050268706,0.0136655755,0.06318426,0.005555805,-0.071186475,0.08741262,0.06254192,0.060142692,0.052734125,0.04009712,0.08869955,-0.008558085,7.473969e-05,-0.0042120214,-0.103096746
0.04408259,0.1419955,-0.023106333,-0.14506324,0.056932755,-0.017545264,-0.06152928,0.012316243,0.08956113,0.11711873,0.15417777,0.10447218,0.027014052,0.081346035,0.092025764,0.10802945,0.025765037,0.037726745,-0.030141238,-0.023186194,0.00071527966,0.10403587,0.057734456,-0.055024028,-0.09955456,-0.05833505,-0.021170376,0.007101788,-0.010055137,-0.036150556,0.0692759,-0.104608506,-0.062920846,0.124310635,0.0070485636,0.08695371,0.025021031,-0.14207518,0.018609582,0.019649055,-0.17197058,0.021537906,0.12591733,0.13589242,-0.12456206,-0.13527922,0.028559444,-0.11635482,0.068944104,0.034517758
-0.09515978,0.07037221,-0.048864968,-0.055401575,0.12688005,0.008266633,0.048443813,-0.052960012,0.13161944,0.12915137,0.017455455,0.07212219,-0.13263258,-0.11395168,-0.03685968,0.04217906,0.08911304,-0.13643353,0.01221427,0.08198933,-0.06573393,-0.027222147,-0.08718999,-0.06309989,-0.118583255,-0.0694305,-0.0059492756,-0.0739343,0.08550657,0.07744406,0.04637544,0.081319295,-0.052726883,0.1172234,0.06853926,0.0819861,-0.08686816,0.04168883,-0.05775909,0.064124554,0.0627624,0.026773408,-0.06846953,-0.077937774,-0.08155711,-0.016649991,-0.038350463,-0.10353896,-0.037320424,0.042354062
-0.049924444,-0.11522553,-0.0121351555,0.084234364,0.06689991,-0.009568727,-0.010195227,0.0010553333,-0.041604284,-0.017383056,-0.015269765,-0.054330613,0.058128,0.036004335,0.028858103,0.004911542,-0.039634943,0.08365916,-0.016330203,0.0498699,0.1227467,-0.14064778,0.13159953,0.033373524,-0.06707177,0.10779176,0.05494549,0.13442789,-0.08658145,-0.007949765,-0.032421052,0.0025073967,-0.13028733,0.0036881529,0.066411,-0.010917139,-0.081074476,-0.059394978,-0.13245544,-0.035810992,0.13891444,-0.008708715,-0.041622564,-0.07932649,-0.0004480448,0.1464086,-0.105116144,-0.059904072,-0.03699711,-0.03450076
-0.0653076,0.09372055,0.008540446,-0.15421303,0.12440396,-0.09847935,0.07703916,0.037822235,0.017032865,0.1323552,0.11150425,0.11334963,-0.080082804,-0.07836401,-0.02892722,0.045837697,0.072243586,-0.024120662,0.029673733,-0.029482892,-0.005974666,-0.0074929614,0.033007592,-0.029690364,0.08269139,-0.048586167,0.06003219,-0.048599023,-0.033058237,0.04754919,0.09403991,-0.023313954,0.07792365,0.1404733,-0.11537462,0.068083875,0.018736629,-0.043214045,-0.024766412,-0.044365805,-0.062913746,-0.10783124,-0.081452094,0.034123175,-0.14217904,-0.0055739866,0.10938976,-0.025537219,-0.060874708,-0.024284635
-0.021598842,-0.027740588,0.064325035,0.012594968,-0.029024443,-0.079410814,-0.021437284,-0.04668794,0.07235211,-0.12320044,-0.1266532,-0.04297699,0.043771412,0.044125818,0.08326496,-0.024069702,-0.008684703,0.10072619,-0.108007886,-0.13950549,0.035880506,0.013027869,0.0516733,-0.017515628,-0.08430456,0.02601171,0.048416782,-0.08944403,-0.03213477,-0.060420472,-0.028921988,0.09378066,-0.012747351,-0.019942695,0.11192027,0.04095045,0.094895706,-0.07734261,-0.023489509,-0.08135301,0.098223366,-0.05703681,-0.11780557,-0.090140544,-0.011787735,-0.03961414,-0.09183604,-0.010485795,-0.0021243524,-0.03090159
0.14249693,-0.065236636,-0.052474547,0.016241916,-0.11815647,0.060711265,0.024731679,0.038801327,0.04513798,0.05440958,-0.14852896,0.0011910112,-0.06833207,0.112492494,0.042707942,-0.021107191,-0.052941605,-0.024591887,0.04646626,0.030729456,0.071424276,-0.06676131,0.07333644,0.020447433,0.025416017,0.015738059,-0.045366786,0.10238384,-0.05102459,-0.055339362,0.09646243,0.012398249,-0.014513172,-0.016968915,8.913517e-05,-0.07043245,-0.06633098,0.036031667,-0.093058966,0.006060997,-0.03730673,0.10919366,-0.12513576,-0.09865349,0.07990106,-0.014266001,-0.06197996,-0.016981889,-0.0025986333,-0.052927036
-0.101652205,-0.109862775,-0.15903315,-0.040382102,0.08093285,-0.14397532,0.012590329,-0.020396976,0.14924526,-0.11561214,0.07438043,-7.477501e-05,-0.095176294,-0.13628976,0.14242548,-0.021394365,-0.047032416,-0.1358911,-0.05354468,-0.062443126,-0.13809477,0.10687587,0.03809212,0.037084963,0.06571047,-0.091811225,-0.0762778,-0.0110673215,0.12359266,0.04609451,-0.058314756,0.00813931,0.105724126,-0.030734083,0.052081328,0.18651673,-0.0036233778,0.060325373,0.11503664,-0.0077505438,-0.13568121,0.019737914,0.13665725,0.014145756,-0.1311093,-0.045391288,-0.018387208,0.06139115,0.0899667,-0.0584348
0.12460867,0.027923753,0.084380575,-0.032723922,-0.07045108,0.15381233,-0.08261603,0.032961324,-0.090375915,-0.08640126,0.011936359,-0.10712537,0.027028183,0.096447915,-0.14359577,-0.090429306,-0.10246089,-0.08189352,0.006619544,0.030436898,-0.051078178,0.006462337,0.06603257,-0.052704994,-0.07766985,0.09091261,-0.08456238,0.12644611,0.025009276,-0.0039140843,0.040936507,0.0745628,-0.027203862,-0.1193736,-0.014785761,-0.06526999,-0.09308365,0.13947564,0.010260813,-0.006204656,0.030413544,-0.064655684,-0.117256105,0.03198742,0.06523007,0.09307446,-0.026469158,0.097207725,-0.061006557,-0.05085643
0.06340829,-0.03244884,0.08886686,-0.053640675,-0.039740957,0.008714341,-0.01376755,0.09303949,0.121395886,0.14389339,0.107929416,0.07566088,-0.1342216,0.015905976,-0.05270356,-0.056022502,0.09001949,-0.10139481,0.14310168,0.015645059,-0.08074892,0.11589143,-0.04578618,-0.028371794,0.01192274,-0.011757495,-0.101166256,-0.0541615,0.033879355,-0.04129289,0.026251948,-0.0846899,0.12787698,0.14042234,-0.044343214,0.047216218,0.10683446,-0.081539,-0.022667916,0.08852733,-0.09733991,-0.066018686,0.12686288,-0.012458443,-0.054226987,0.036075283,-0.0018306329,-0.116314456,-0.11506661,0.13699327
0.06586193,0.025507633,-0.057064183,0.12669319,-0.10959246,-0.0740233,-0.12386943,-0.11024569,-0.083231755,0.038448192,-0.08789986,-0.00014101743,0.12901641,0.08453186,-0.032482278,-0.06731894,-0.018510468,0.10779508,-0.04104092,0.004034876,0.0016186023,-0.11370017,-0.017888462,-0.049102195,0.05422878,0.11642767,-0.06865502,0.10203994,0.015110914,0.043868102,-0.028115744,-0.07903532,-0.099277094,-0.10146749,-0.018213129,-0.039675012,-0.116935626,-0.010280498,-0.10221529,-0.06046415,0.016979259,0.043327373,0.063945316,0.054076914,0.06116443,0.15628763,-0.003408482,-0.094048366,0.038141076,-0.004414796
0.10951438,-0.02985961,0.04080098,0.1019904,-0.074000284,-0.009158835,0.11790384,-0.052478887,0.034395706,0.04903933,-0.100348584,-0.019838875,0.068215296,0.038547754,-0.09254161,-0.027358107,-0.042570613,0.11493762,0.006996491,-0.031585064,0.089963466,0.076335035,-0.0317443,-0.053901184,0.058059428,0.122940816,0.06893256,0.03832036,0.036554657,0.014216996,0.10058518,-0.052293222,-0.041502364,0.06446258,-0.09014505,-0.076236404,0.039920643,0.00026403985,0.07561561,-0.12094089,0.033246808,0.08114211,0.08918808,-0.0057926467,-0.102468766,0.05277569,-0.032064285,0.021707792,-0.019653652,-0.020675763
0.107392296,-0.15067111,0.0072072484,0.056831453,-0.06578163,0.11451966,0.06177448,-0.0833163,0.021662058,0.075016096,0.028708464,0.050023604,0.0960237,0.032690953,-0.005591023,-0.18603651,-0.10353104,0.14996001,-0.09028465,-0.07465747,0.018660014,-0.10090692,-0.028549308,-0.01671303,-0.06963795,0.1002133,0.03999393,-0.04242226,0.04228982,-0.14987366,-0.12563114,0.06355439,-0.06419404,-0.09429291,-0.005613908,0.027282959,-0.055820968,0.07911299,-0.043311685,-0.13040593,-0.0043705977,0.02115097,-0.05426871,0.020977054,0.050248552,0.022119641,-0.07290506,-0.037120692,-0.030378332,0.059349675
0.09853276,-0.052099757,0.061126046,0.06522303,-0.07339734,0.0049204826,-0.093976274,0.067688435,0.042128757,0.029054098,0.051969543,-0.10980882,0.03837813,0.09140105,0.038695294,0.027022181,-0.083086446,0.13058333,-0.028070856,-0.09195859,0.041749515,0.05087432,0.119333886,-0.009498872,-0.005034797,0.15625745,-0.05125696,-0.015789883,0.048388816,-0.1515306,-0.018648079,-0.036939442,-0.044984974,-0.044486064,0.1248797,-0.06691597,-0.05617,-0.010035776,0.020335658,-0.09103129,0.0144893965,-0.088515595,-0.06129361,-0.01638723,0.073682725,0.13197514,-0.110108085,0.065568045,0.08622699,-0.018650703
0.12987234,-0.16577668,-0.029170116,0.04335788,-0.1424259,0.033337645,-0.011729072,-0.13805343,-0.07364967,-0.06304972,-0.08520594,-0.116069004,0.068643585,-0.06505325,-0.116374776,-0.111768275,-0.12955947,0.069787934,0.06969716,0.02276513,0.14430715,0.04423615,-0.06837069,0.024547484,0.067588165,0.004990287,0.018735008,0.07228398,0.0077110888,-0.12165468,0.046277747,0.057096988,-0.020234367,-0.116456114,-0.027301602,-0.10614752,-0.13793495,0.035399888,0.025012882,0.064269744,0.001400466,0.019699447,-0.058085803,0.027948666,0.10848402,-6.2403706e-06,0.0040095397,0.014392574,0.12090848,-0.0115049565
0.006014936,0.12631789,-0.048436206,-0.09007982,0.06878045,-0.007156336,0.12406336,-0.017452337,0.040156197,-0.09510915,0.11138242,0.057618216,-0.06798032,-0.022990646,0.02985172,0.06774203,-0.028338276,0.07236538,0.09205949,-0.0043929536,-0.004678689,0.028532011,-0.046319906,-0.017754968,0.013177076,-0.06746823,0.06487974,0.043077778,0.024277257,-0.022002656,0.007831439,0.024281234,-0.009514462,0.09918052,-0.13083255,0.09985701,0.06255635,-0.108665995,0.091547154,0.105356194,-9.072275e-06,0.018266192,0.10925317,-0.08540255,-0.082964584,-0.13991687,0.10149418,0.08657398,-0.102650724,-0.018784458
0.004726277,-0.06821347,-0.030035852,0.1425318,-0.043201886,-0.053899877,0.0033550207,0.0174392,-0.009199961,-0.04239278,-0.01810769,0.019158052,0.13279858,0.006639414,-0.1104096,-0.103076726,-0.12158641,-0.0062681637,-0.16826122,-0.08320751,-0.008897316,0.05521091,-0.017426101,0.10230663,0.12201813,0.045241807,-0.038561467,-0.018415239,0.02343533,-0.07319478,0.057731625,0.11280541,0.023349803,0.04069953,0.18252498,0.045992106,-0.09825886,0.096870415,-0.058604665,-0.1516806,-0.0068095573,0.006233598,-0.08565193,-0.09169011,0.06667803,-0.031681873,0.038341567,0.07347395,-0.03178562,-0.053066906
-0.035093084,-0.029072464,-0.069552466,-0.02173642,0.016624626,-0.047941778,-0.025200097,0.11894041,0.03216999,0.050596938,0.14550813,0.062481534,-0.042137373,0.025020784,-0.019454176,-0.010327492,0.057295848,-0.099993035,0.11344224,0.0452501,-0.11056505,-0.080600925,-0.13989694,-0.012841442,-0.009095474,-0.15823156,-0.04975787,-0.1386013,0.110256456,0.0077868258,0.042663395,0.055840228,-0.085382216,-0.04817121,-0.0353206,0.091002785,-0.07447924,-0.1048993,0.008363857,0.07870897,-0.10223453,-0.009161389,-0.029477423,-0.025781121,0.0117488,-0.086240806,0.009649596,-0.008067105,-0.12463049,-0.02774748
0.058088448,0.027797313,0.16319413,0.0398541,0.01268261,0.05257024,-0.08048787,-0.0675592,-0.09152934,-0.010023282,-0.044797536,-0.14718683,0.095561974,0.048125707,-0.0652308,-0.15126453,0.0029325292,-0.06384387,-0.0016096962,-0.11696252,0.010621415,-0.034577597,0.09528147,-0.0059861927,0.07292107,-0.013086799,-0.06229727,0.0074403784,0.08445698,-0.00325491,-0.055139586,0.013255873,-0.078233056,-0.027931565,0.049144927,-0.056449033,0.0005108742,0.050716758,0.035005722,-0.05151487,0.041016337,-0.012772405,-0.048872292,0.085438274,0.1357432,0.09310808,0.021686459,0.14009866,0.055743977,-0.13341396
-0.062878676,-0.08538388,-0.058280278,0.09387063,0.05736778,-0.06025977,-0.06512179,-0.08788661,0.013655891,-0.1080687,0.030527392,0.017443832,0.027334953,-0.000542465,-0.080443375,-0.12837449,-0.055101972,0.023803372,0.078782775,-0.039600756,-0.06423332,-0.15335098,0.07744553,-0.14941698,0.0050958474,0.2298011,0.14346829,0.1310781,0.05577766,0.01007413,-0.066824146,-0.008260409,-0.13392219,-0.06894337,0.099873416,-0.06705624,-0.1355802,0.05925827,-0.033358596,-0.18657996,0.07440869,-0.0037344862,-0.111138724,-0.0011879376,0.08019705,0.11920115,-0.060943488,0.12303689,-0.0443428,-0.14520606
-0.12758106,0.089721456,0.0832318,-0.034932856,0.06846114,-0.08604506,-0.045118358,-0.02433114,0.07300735,0.037628114,-0.016007962,0.10617375,-0.03268036,0.044747163,-0.095963635,0.12979987,-0.0007774923,0.014817199,0.123045065,0.12369446,-0.06162331,-0.046348963,-0.081876606,0.017374566,-0.020052323,-0.040516295,-0.09057692,-0.061426636,0.112200186,-0.020932406,-0.07264245,-0.11718669,0.10933582,-0.005986657,-0.04440176,0.07827604,0.02478168,0.05937237,-0.033972844,-0.076622084,-0.041737363,-0.11592443,0.095453806,0.14643547,0.0060665742,-0.07992076,0.12467904,-0.06529771,0.014673444,-0.053631604
-0.032741655,0.06107694,0.08122057,0.065117106,-0.056242272,-0.035379123,-0.0077927564,0.015735928,0.0004141697,-0.044999123,-0.1381984,-0.15672462,0.02268485,0.028082462,-0.13592467,-0.140964,-0.12769406,0.13620232,-0.15706393,-0.030480735,0.004388569,-0.04757124,0.051164184,-0.073641196,-0.0021475924,-0.0639496,0.1493437,0.10486496,-0.160539,0.051687967,-0.11491714,0.062306203,0.026123095,-0.039112154,-0.07037329,0.042287525,0.044104397,-0.0066864374,-0.14422943,-0.01128131,0.047472697,0.11414952,0.044885043,-0.004277445,0.060186498,0.09975465,0.015569853,-0.0637348,0.06232924,0.037174065
