0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
-0.11005879,0.07448774,0.1303975,-0.11442511,0.036594637,-0.20289934,-0.47505882,-0.041249055,-0.08124912,-0.0708055,-0.017733064,-0.08950266,0.009882134,0.12639101,0.046039402,-0.17557427,-0.05068708,-0.038113683,0.03504223,-0.03617183,-0.07557249,0.06436523,-0.1527088,-0.3896635,-0.028518325,-0.03177643,-0.12620108,-0.1528224,-0.057969853,-0.044791117,-0.0015158558,0.053201817,-0.12796555,-0.077573135,-0.019552309,0.0061479365,0.025434513,-0.04997132,-0.018216074,-0.0017768748,-0.10222587,0.004275786,-0.022796025,-0.031664595,-0.16416067,-0.16257523,-0.069843896,-0.0105561195,0.22176835,0.076620996,-0.10640624,-0.04688596,0.022693118,-0.09335542,-0.0133556975,0.023804955,0.15237209,-0.05908396,-0.17442298,-0.10664629,0.09222112,-0.007877794,-0.15864292,0.19998951,-0.0932412,-0.11816107,0.04019842,0.039707508,-0.02884646,-0.1198869,-0.24454068,0.010310655,-0.12247659,-0.03176351,-0.081585266,-0.06894876,-0.14989363,-0.073363416,0.057399124,-0.089283675,-0.02629219,0.114332795,-0.04545772,0.012578021,-0.09588546,-0.22083491,0.01634907,-0.104296714,0.013626398,0.010766258,-0.0019529808,0.05874463,0.02632391,-0.092433766,-0.04278419,-0.113016866,0.041436426,-0.043996643,-0.15250283,-0.21121007,-0.030700807,-0.1938651,0.0031000671,-0.04161863,-0.030246014,-0.16532725,0.014340169,0.20124567,-0.060970698,-0.10647724,-0.06696406,-0.14062287,-0.027294153,-0.16867352,-0.011821878,-0.41515428,-0.1669154,-0.10548721,-0.073107444,-0.0145126125,-0.013787547,-0.0675653,-0.13199523,-0.002702453,0.100536026,-0.058543682,0.00044142985,-0.123775505,0.06319832,-0.16167448,0.28462374,0.012903476,-0.012617956,-0.04096569,-0.041086823,-0.02406958,-0.048642345,0.07625876,0.08316237,-0.32191497,-0.025090493,0.016521841,0.047949743,0.079923935,-0.2038522,-0.009663392,-0.3651705,-0.14104633,-0.026629817,-0.11579135
0.010197356,0.10245572,0.086370796,0.025135277,0.032770604,-0.093184166,-0.05917807,0.009965114,-0.0058586383,0.010747555,0.03178652,0.06392761,-0.016310686,0.10452744,-0.000547472,0.06830357,0.05793981,0.00243396,-0.0027855365,0.032881167,-0.021226639,0.027671732,0.07961631,-0.19213249,-0.032848887,-0.00025181822,-0.06975578,-0.010747944,-0.0121810995,-0.004849065,-0.0035892844,0.06233762,-0.07083782,0.080697395,-0.036428656,0.036108274,-0.020427993,0.109433115,-0.00324967,0.014277008,0.08043173,-0.065030746,0.009232239,0.04225164,-0.017585693,0.066292696,0.04532651,0.07233469,0.23277995,-0.010804299,0.009137161,0.022404475,0.079797365,0.015955376,0.0121906465,0.11215964,0.05188888,0.011903601,-0.04837484,0.023033913,-0.01700892,-0.00651197,-0.063150555,0.04747959,-0.018335503,-0.019809585,0.30979103,0.17897388,-0.020033441,-0.04894681,-0.16945216,0.098898575,-0.060455132,0.024426382,-0.022737835,0.008887346,-0.005814483,-0.083019115,0.07182612,0.026751803,-0.030496731,-0.03851312,-0.062425,0.07545521,-0.2783281,-0.07585079,0.08952629,0.06741648,0.018635307,0.042298034,0.017328775,0.038711414,0.0837221,-0.02117775,0.005156249,-0.0028327093,0.025736377,0.06594606,-0.00081871613,-0.10352007,0.036234748,-0.0070303692,0.023943694,0.06272861,0.022647092,-0.15417394,0.008184689,0.10879863,0.020808293,-0.09289245,-0.006153191,0.0050076726,0.022790669,-0.1233712,-0.03834542,-0.26634455,-0.017179988,-0.1363842,-0.0013870067,0.023236105,-0.018724786,0.08411205,-0.096553035,0.055572268,0.20564568,-0.0037621236,0.027312193,0.029453147,0.070016876,0.0017598827,0.17740023,-0.026839372,0.017807012,0.009629649,0.08016529,0.06535314,0.01291175,0.06991471,0.004111915,-0.26271135,0.005484429,0.05327924,-0.042550497,-0.027146045,0.016099054,0.023210194,-0.4856584,-0.12344475,0.026730949,-0.076940194
-0.0035275437,-0.0464333,-0.0019925884,0.0362881,0.07624192,0.022721399,0.012023606,-0.07723579,-0.05150273,0.01993411,0.02934485,-0.024292521,-0.012284826,-0.028279876,-0.012835125,0.045648377,-0.023200328,0.013107429,-0.02018963,-0.026170906,-0.024592489,-0.028507335,-0.017970413,-0.0023640883,0.032150783,0.022525296,-0.07702634,0.006706168,0.06941727,0.03340621,-0.05255425,0.01080051,-0.019645277,-0.004329389,-0.0016932472,-0.024716228,0.02644352,-0.0056487233,0.0030688427,-0.14907861,0.011587308,-0.039181978,-0.028386405,-0.025538221,0.030148372,0.019997856,0.0009810183,-0.026753614,0.044410598,-0.004264506,0.039277505,0.01039733,-0.029414663,0.047840845,0.09093426,0.010546074,0.018903734,-0.065893196,0.10522434,-0.08909681,-0.05593785,-0.0042595686,0.03478816,-0.042826544,0.056894064,-0.05110583,-0.20578915,-0.0068633477,-0.020700812,0.05303995,0.041785087,0.04451202,-0.02629863,-0.01598228,-0.14142586,-0.03469449,0.010840666,0.04990798,-0.097737,-0.011557412,0.000589245,0.12688945,0.004191721,-0.00882645,-0.029198626,0.033493087,-0.010802203,0.003653392,0.07737238,0.047859795,-0.017485708,0.031334765,0.058728714,-0.046879593,0.046470486,0.07464171,0.043728393,0.064083785,0.08258631,0.08344313,0.027159631,0.023933953,-0.008981956,-0.021519218,-0.06393346,0.018872576,-0.10327247,0.08125231,-0.012425873,-0.08268278,0.011259514,0.028890433,-0.028334318,-0.09086928,0.05226481,-0.005852827,-0.020778013,-0.0051399935,5.2642605e-05,0.050608914,-0.06453655,0.01656406,-0.007816244,0.04651587,0.07176016,-0.03770183,0.020602271,0.035410095,0.040795866,0.011375849,-0.06787844,0.0017694575,0.023478774,0.059663136,-0.011446246,-0.019700427,0.028752211,-0.04630636,0.00088101526,-0.022507617,0.017724331,0.057849452,0.10463028,-0.019932278,-0.03563743,-0.059740134,0.008588872,0.10239813,0.041408148,0.032120097
-0.00016921018,-0.006296011,0.015914468,-0.0030622606,-0.016693078,-0.01551556,-0.10786032,0.0012194562,-0.014355336,-0.024451988,-0.018941667,-0.1101169,0.035092585,0.02282085,0.011359566,0.016945958,0.066657804,0.027577994,-0.0394261,-0.007323043,-0.028800534,0.0077360244,-0.109307006,0.01936139,0.02910992,0.073849455,0.027118035,-0.10565733,-0.0011529134,0.016545154,-0.020515995,0.08882922,-0.035657924,0.024108443,0.008486814,-0.026353994,-0.016632061,0.04482039,-0.02958538,0.12063529,0.03135811,-0.0153151965,0.107871905,-0.04219473,-0.025259359,-0.04297841,-0.008470203,0.028309684,0.11527719,0.018710459,0.018406706,-0.036814168,0.13899107,-0.01961682,0.09559584,0.010486917,0.04442017,-0.083027385,-0.03212709,-0.011929315,-0.037456322,-0.023906682,-0.00056064216,0.054682937,-0.02428293,-0.054311838,0.076451756,0.06489794,-0.025000196,-0.057179704,-0.07731124,-0.078758776,-0.023786528,-0.008536191,-0.09518797,-0.051033635,0.052239224,-0.06826576,-0.026838351,0.016790513,-0.007864238,0.11036778,-0.03504417,-1.2393552e-05,0.068084635,0.0015573465,-0.048458807,-0.031879004,0.0104053635,-0.0317445,-0.04185852,-0.059226424,-0.04771318,0.015413992,-0.083476745,-0.034318663,-0.027915105,-0.06924204,-0.06921324,-0.038689587,0.12097249,0.0266616,0.040467788,-0.026283965,-0.030754585,-0.12981501,0.09557442,0.03274805,0.014119176,0.0014234573,-0.0015472502,-0.0038007428,0.015171344,-0.0023197208,0.048813798,-0.10047125,-0.015958486,-0.015568102,-0.009825036,-0.06161224,-0.048533764,-0.022458937,-0.086555056,0.022887608,-0.06314068,0.05153794,-0.0667909,-0.01681722,0.056873016,-0.045153584,0.1284872,0.058129627,0.053265393,-0.095130764,-0.0060227243,0.007291043,-0.03566732,-0.039991196,0.060495764,-0.087795325,0.017388772,-0.014107512,-0.0097285,-0.027857695,0.00393327,0.047984045,-0.093570754,-0.02777347,0.018469831,-0.12281482
-0.009203654,-0.07436176,-0.08912221,0.038303815,0.0058784713,-0.04986227,-0.020062773,-0.016925137,-0.018455496,0.022099422,-0.06683414,-0.0011224907,-0.04428201,-0.04859941,-0.015269833,0.00464967,-0.011850042,-0.029603012,0.01967888,-0.07235708,-0.022495877,0.062396485,0.058020566,-0.14382805,0.04643553,-0.010608105,0.017916262,0.013987853,-0.009864732,0.017650077,-0.068593994,0.06407604,-0.026006928,0.018612681,-0.05618226,-0.024556383,0.042403243,0.040947024,0.0058543948,-0.06263288,0.017521769,0.052640557,-0.053294715,0.03753982,-0.0355766,0.0065542506,-0.03436938,0.0048721884,0.07038908,0.043986365,0.038066443,0.0027230252,-0.104370244,0.042760342,-0.029554814,0.046371948,0.007581206,0.022274096,-0.063851915,-0.056112614,-0.038227174,-0.019340793,0.0018066632,-0.012769741,0.01572569,0.08474676,0.10088252,0.0706447,-0.012803723,-0.02757555,-0.031884406,-0.024803642,0.004319618,0.018629767,0.05331607,-0.011753929,0.025877504,0.002681358,0.09981563,0.017289922,0.06914316,-0.089037426,-0.0019456916,0.011245517,-0.0860986,0.02505263,-0.07439935,0.055845775,-0.010857953,0.0347336,0.04103312,0.037931148,0.020658884,0.005769892,0.08664087,0.032582425,-0.07947748,-0.04448668,-0.0131527595,-0.13976873,0.020025892,-0.020139318,-0.079156585,0.004380534,0.043079842,-0.04141594,0.033193048,-0.034706358,0.022136603,-0.051199693,-0.05253315,0.03548241,0.0958132,0.02562085,-0.005861662,-0.13711038,-0.04853035,-0.049308944,0.016723298,0.092644945,0.07518285,-0.051610086,0.056116182,0.1170991,0.07052861,-0.040726695,0.046042725,0.09923782,0.08742558,-0.04338955,-0.067864366,0.030785818,-0.006840753,-0.0626178,0.031096186,0.05854556,-0.017627321,0.010122057,0.0277448,-0.09272535,0.0011558218,0.026031867,0.046250436,0.011657489,-0.002603745,0.052523654,-0.101918966,-0.06761139,-0.0075304317,-0.037430517
0.03807277,0.048360568,-0.10951017,0.10567737,0.019167803,0.013681588,0.025140079,-0.07541622,0.047708657,0.0034272852,-0.042374197,0.060005154,-0.06215157,-0.066503115,0.02313857,0.06953305,0.032564186,-0.014249166,0.027242817,0.0122046145,-0.04427794,0.103701346,0.09585409,-0.28635252,-0.054412335,-0.11386526,0.022002336,-0.10031208,0.13184625,0.044151407,0.0688192,-0.069574565,-0.006758291,0.0066058314,-0.02721208,-0.054922625,0.065448724,-0.040709067,0.06383841,-0.09874839,-0.010427225,0.11456894,0.10265397,-0.03442469,-0.100089364,-0.0355783,0.021292577,0.07884457,0.035339147,0.06602479,0.061536,-0.16235001,0.00803693,-0.10234855,0.07101189,0.009198124,0.06963278,0.0316352,-0.009856442,-0.17688893,0.069247544,-0.037249267,-0.029130638,0.05672721,-0.07997778,0.03418182,-0.04250336,0.08616701,0.016968045,0.016710011,-0.16829956,0.055092905,-0.00052895676,-0.05796379,0.04937831,0.038781714,-0.07857425,-0.07470498,0.045295432,0.05505744,-0.0282192,0.11120282,-0.115647875,0.09399489,-0.17892998,-0.10054404,0.088469,0.06911157,0.113090895,-0.009480272,-0.033848148,-0.067692325,0.09044758,0.039567254,0.10796164,0.024167232,-0.032392763,0.038007073,-0.005492159,-0.16442735,0.04600292,-0.14413668,-0.03558594,-0.012184937,0.016777853,-0.18523313,0.006615933,0.07105025,-0.068116404,-0.014307633,0.017531125,-0.071082816,-0.06849686,-0.3192096,0.052503098,-0.3949639,0.06570328,-0.054165926,0.078191645,0.060316674,-0.0843084,-0.025956906,-0.0176425,0.02566917,0.10124684,0.06882783,0.027381623,0.083107024,0.12170199,0.021690642,-0.037654147,-0.052893512,0.03956033,-0.014260169,0.029538114,-0.016799817,0.03784792,0.06288762,0.029821811,-0.26669654,0.032589797,0.116860196,-0.055054247,-0.03001177,0.040445976,0.011739514,-0.36911413,-0.009566441,0.0124827,-0.1321644
0.065101676,0.019051183,-0.025619837,-0.06272578,0.019518055,0.050206725,0.1711576,0.04820939,0.013436752,0.033031534,-0.031830393,-0.060807586,0.023278996,0.0059431875,-0.0038320147,0.09158049,0.0727017,-0.010796253,0.020073544,-0.052972082,-0.062357403,-0.021770218,0.070971526,0.011609198,0.008131491,-0.0061862124,0.04629917,0.08679987,-0.10188341,-0.060184956,0.04052564,0.03822545,0.00063182676,0.04945699,-0.028132701,-0.024525402,0.017417135,0.03287067,0.021443121,0.044141497,0.009953525,0.010783136,-0.02839568,0.001571773,0.100190766,0.03318661,0.08715771,0.1153013,-0.120864846,-0.0057478063,-2.691961e-05,-0.01502991,-0.07089513,0.02661466,-0.011460918,-0.023353087,0.017163696,-0.064194985,0.110690415,0.073471494,-0.0059340848,0.05101151,0.023305789,-0.009184262,-0.051053107,0.043202884,0.035587404,0.056318235,0.09260882,0.07522642,0.1126214,0.05176032,0.04324244,0.00027707068,0.06567725,-0.012859763,-0.0024081997,0.070437305,0.09580638,0.026700502,-0.0036541785,0.0012208875,-0.0057043373,-0.0345188,0.05129128,0.019931255,-0.006237621,0.025266571,0.013811727,0.022628354,0.06428856,0.014492225,0.032479037,0.009693399,-0.06443795,0.050329678,0.0042363596,0.040987484,0.047953438,0.11635783,0.09300082,0.07405038,0.050163224,0.04955539,0.052050143,0.09363504,-0.019128375,-0.06519435,-0.055379067,-0.023083666,0.0006840398,0.08012276,0.05006607,0.054491647,0.026913593,0.13271546,0.030330783,0.04397519,0.047486596,0.0377629,0.03076718,-0.009488,0.032447793,0.01261981,-0.039050758,0.06729096,0.048235547,0.045213964,-0.046764713,-0.010182857,0.014712779,0.028306117,-0.00454343,0.056591302,-0.028207434,-0.0056779976,0.053074792,0.0312611,0.055055633,-0.040521115,0.05711255,0.08712087,-0.036333364,-0.022357764,0.15535803,0.08279146,0.097590126,-0.0059111766,-0.04975062,0.0018601397
0.03443058,0.02519116,-0.05092345,0.009518826,0.036705993,0.03238563,-0.04923426,0.026487276,0.032117028,0.024822257,-0.039612595,-0.0115736155,-0.026961066,0.13461457,0.059997305,0.075248085,0.027974127,0.04152087,0.018519849,0.0031665922,0.0026439698,0.062218573,-0.05494142,0.05580916,0.06288317,0.037023887,-0.044765107,0.02850536,-0.0059045916,-0.03321819,0.09512484,0.00025582372,0.05214235,0.030701432,-0.01803866,0.046941273,0.006974855,0.015447491,0.06319169,0.04113168,-0.031790044,0.008669241,0.015590584,-0.031156287,0.09991637,0.061065927,-0.0065799346,0.0918637,0.04311433,0.10273933,0.011677633,-0.03592735,0.084480196,0.027018785,-0.008182425,-0.018928042,-0.064854935,0.0359409,0.032561928,0.09576898,-0.06658375,0.08637847,-0.0044986983,0.013234458,0.003415529,-0.01415446,0.05676579,0.110314496,0.03809962,-0.009383719,0.033497088,0.053388774,-0.025200171,0.014017998,-0.02383963,-0.043404233,0.027694775,-0.087654,0.022996355,-0.0016129522,0.032233804,0.042212352,0.10106994,0.019285168,0.040436618,-0.043651916,0.032372646,0.08710143,-0.03846235,-0.036635194,0.016023705,0.0327568,0.044054177,0.039600603,-0.011221175,-0.063721165,0.020950155,-0.033085067,0.076187536,0.07276568,-0.069029346,0.03305648,0.03828534,0.009227843,0.020684347,-0.063534245,-0.01136732,-0.020487728,0.0060261786,0.041307446,0.034101326,0.03271343,0.03736444,0.066421084,0.04908475,0.14163217,-0.012056826,0.15994215,0.014068736,-0.03814402,0.042499304,0.067265,0.06074709,0.04360458,0.07273664,0.06654931,-0.091298066,-0.060347565,0.05075218,0.06575177,0.045170456,-0.12599698,0.028656948,0.0021953026,0.019560447,0.05404484,-0.008555931,0.021498857,0.02003823,-0.060922354,-0.063269004,-0.008021816,0.011824888,-0.037027493,0.05211491,-0.037149455,0.020765541,-0.0044231596,0.022679672,0.03896587
0.10922807,-0.014604415,-0.009193261,-0.062657766,-0.00065402885,-0.0011367302,0.013820576,-0.035712205,-0.05459644,-0.07111331,-0.056414593,-0.058106665,-0.044335417,-0.085868426,-0.103691526,-0.03128621,-0.039785087,0.007766228,0.05098288,-0.02378508,-0.059595674,-0.047359727,-0.031807143,0.13799052,-0.079781026,0.020875914,-0.05148322,0.022741325,-0.114839464,-0.019291755,0.0055809976,0.0180808,-0.044312198,-0.038205903,0.0030745345,-0.05966618,0.004657365,-0.055317584,0.00630013,-0.012959441,-0.07505254,-0.092772625,-0.009635808,0.016308762,0.15574774,-0.07819556,-0.020509386,-0.07464035,-0.011792448,0.019299919,-0.054094747,0.03966883,0.09927403,0.032452628,-0.1564794,-0.004032452,0.034339674,-0.0030757987,0.005554801,-0.013413725,-0.06610653,-0.033406813,0.08074141,-0.025275817,0.008636092,-0.04885859,-0.0028352744,-0.06716603,0.034370564,0.045145832,0.085878976,-0.09040276,-0.012129893,-0.09645218,-0.026712958,-0.04040188,0.008493146,-0.11629375,-0.14359987,-0.013407908,-0.085075736,-0.004813316,0.039933152,-0.04970425,-0.024655247,0.06604513,0.011235861,0.0483132,-0.05636164,-0.10084173,-0.008492499,0.06791014,-0.014911587,0.017224384,-0.13296318,0.040087193,-0.039662395,-0.13024825,-0.020598438,0.017644696,0.007928645,0.08017954,-0.008347726,-0.047532782,-0.033008337,0.11652677,0.031392023,0.03571375,0.025676075,0.00081147486,0.001470701,0.0029813973,0.03889739,0.03858696,0.0034229367,0.18254462,-0.04089483,0.10233634,-0.060757227,-0.052041184,0.01086013,-0.014178108,-0.050960604,-0.06134432,0.0034358348,-0.039077573,0.08263023,-0.0077414536,-0.039339405,0.020900816,-0.06741954,-0.0949052,-0.027016606,-0.09615815,-0.020510359,-0.09804358,0.047938105,-0.017114483,-0.09319543,0.21330829,-0.030021269,-0.114954405,-0.059486743,-0.0107514905,-0.05324197,-0.046859127,0.30981106,-0.026171017,-0.0055267997,0.013897161
-0.0060986583,0.033849414,-0.037781287,0.00990329,-0.08657275,0.06451969,0.05647753,-0.014802131,0.045540255,-0.051166076,0.0035507656,-0.015111384,0.0413926,-0.061668906,-0.01859379,0.040097818,0.050249144,-0.010384938,-0.035103496,-0.10000708,0.0023931516,-0.03000329,-0.018280936,0.20289533,-0.051320966,0.022750035,0.0032509556,0.01857986,-0.11124704,0.02839304,0.0028033454,-0.037722435,-0.048960883,-0.022072027,-0.009251757,0.051510278,-0.13729882,-0.002674991,-0.022154644,-0.005549228,-0.019997628,0.02307032,-0.024343923,0.075972274,0.10509574,-0.0386639,-0.05581659,-0.10162481,0.008869771,-0.035621304,0.053994138,0.069381915,-0.019042604,0.008788831,-0.028310461,0.02381153,-0.08669153,-0.009658009,0.14922568,0.05520629,-0.04012023,0.11645544,0.063735895,0.0059725507,0.05224162,0.027383104,-0.106969945,-0.01590961,0.026007742,0.06475153,0.10162303,-0.09920032,0.08179931,-0.058667094,-0.07315813,-0.023735112,0.035472278,0.06297239,-0.114309974,-0.034041665,-0.033519406,0.11231712,0.008353544,-0.0012392823,0.08425956,0.07814382,-0.031337205,0.05890707,-0.08829761,-0.052252628,-0.07133212,0.019436114,0.07935765,0.041861396,0.038420342,-0.009680449,0.008559216,-0.010334045,0.0064099357,0.10501271,0.044255946,0.021734627,0.054218873,-0.046374343,0.032033406,0.094691776,0.01759048,0.011124832,-0.075644225,0.15832178,0.021586353,0.10770388,0.008885405,0.113555275,-0.008704102,0.2921765,-0.025559511,0.11868553,-0.027118374,-0.024382334,0.00023757,0.029891077,-0.045372166,-0.05103306,0.05471973,0.075758666,-0.020919284,0.0009931745,-0.013324862,-0.004910844,-0.03167124,-0.05556014,0.0542064,-0.027087944,-0.035510983,0.023317266,-0.11639467,-0.04013264,0.0036373846,0.12965955,-0.044227622,0.047822885,-0.10280038,-0.021807538,0.098580375,-0.03213958,0.13758533,-0.026700757,0.029626539,0.007688252
-0.021408137,-0.0048921085,-0.021333346,-0.06104039,0.06445183,-0.056686033,-0.021095563,-0.030796796,0.034821615,-0.06848506,-0.025757005,-0.06950568,-0.031421013,0.031796437,0.037686083,-0.009055528,-0.10965431,0.0051553925,0.0007749603,0.022989837,0.09476205,-0.05355542,-0.08590314,0.18625134,0.028169982,-0.014504668,0.0002575241,0.10540198,0.0984927,0.033214618,0.10379308,0.007451392,-0.074951775,-0.0003035961,0.018206554,0.069837704,0.0140407905,0.011615156,0.0044856537,-0.029286984,0.043019727,-0.06269036,0.004002713,-0.07299857,0.03174628,-0.03970338,-0.010197713,-0.018445736,0.05764695,-0.10125963,0.016255613,0.09879376,0.08478386,0.06484433,0.020695517,-0.0575095,-0.05745748,-0.0042687077,0.017295266,0.12904678,0.041704573,0.067181736,-0.037066262,-0.042667333,0.0042487225,-0.014052278,0.056143336,-0.013503262,-0.021114944,0.049490925,0.07421038,0.0036468764,-0.027990049,-0.077524595,-0.005303296,0.124762565,0.0070821396,-0.0894278,-0.07131053,0.0027439818,0.060122225,-0.0024632746,0.0042515667,-0.048102967,0.046176255,-0.0037558258,0.00033260256,-0.028174981,-0.028199362,-0.032926083,-0.027622717,-0.060597327,-0.018909799,0.025765331,-0.037293687,0.00677872,0.012380225,-0.086191274,0.009589875,0.10457031,0.046705715,0.041028783,-0.0022532912,-0.055387445,-0.021069158,0.07396388,0.059756584,-0.004353981,0.002338929,0.0021071788,-0.015339328,-0.019269979,-0.051344242,0.099413246,0.056159582,0.17475832,-0.017419068,0.005936309,-0.019194573,-0.08787389,0.001814585,-0.028978998,-0.024110481,-0.070183605,-0.05057471,0.014736213,-0.086885974,-0.029317109,-0.04746881,0.018050132,0.024468707,0.05708221,-0.009349732,-0.041642904,0.034952603,-0.021827959,0.006476923,0.025083154,0.0018355177,0.17152028,-0.007924717,-8.722517e-05,-0.015182736,-0.09877038,-0.0060407915,0.000217343,0.07732828,0.031526826,0.011802178,0.0051809372
-0.010645226,0.045217387,-0.020098453,-0.04275427,-0.04945413,0.034570426,-0.060674112,0.096028276,-0.047567077,0.043751836,0.0013590477,0.04675044,0.06852874,0.035883706,0.012334369,-0.06625545,0.0021779959,0.05602923,0.026337719,-0.0044813566,-0.054769725,0.027125062,0.043659437,-0.094148114,0.020035796,-0.031499356,0.04924021,-0.026726827,0.005789489,0.067048416,0.044873677,0.113347314,-0.0047706338,0.046453018,0.08611789,0.042503998,0.0445177,0.021287147,0.007392337,-0.022340834,0.033881538,0.105535544,0.052085195,-0.00778164,-0.031652242,0.078071445,-0.044504605,0.061771378,0.061741363,-0.013676228,0.046267223,-0.065578096,-0.009701223,-0.09089815,-0.011002397,0.07677953,0.028144496,0.046378177,-0.15307589,-0.034316756,0.07914685,0.07115141,0.08941986,0.0010626727,-0.017834838,-0.05601322,0.11153003,-0.017210322,-0.062801205,-0.051414263,-0.027220191,0.03741638,0.02718948,0.029927956,-0.02679015,-0.031896763,-0.004643515,0.09281459,0.048681185,0.117731735,-0.053202834,0.00227041,0.0435507,-0.013415625,-0.025080174,-0.044200506,0.09819376,-0.05443298,0.017451614,0.14304422,-0.02841699,-0.021768536,-0.0037233357,0.009453908,0.09856534,0.06431582,0.082154535,-0.0473058,-0.07485544,-0.030337758,-0.032265227,0.01699665,-0.06716308,0.08102655,-0.009305301,-0.054490235,-0.006493637,0.010284534,-0.01112766,-0.13990796,0.042543154,-0.0434214,0.035465036,-0.07054062,-0.024715377,-0.20810671,3.392619e-06,0.0076415455,0.0048183557,0.03145773,0.08195982,-0.015886212,0.077467576,0.039889257,-0.025472673,0.04925088,0.020154707,0.06452953,-0.0044169454,-0.029321898,0.16349638,0.1535629,-0.023463039,0.069174595,-0.05063153,0.008566996,-0.02800011,-0.022323027,0.07601617,-0.08980807,-0.029079894,-0.0132006835,-0.0342715,-0.06810874,-0.017291967,0.015659494,-0.14700322,-0.015238358,0.10813231,-0.11453751
-0.0046129148,0.058733832,0.03489458,0.055378407,0.066591054,0.054246776,0.13751625,0.03866876,0.0076147444,0.069798395,-0.05521099,-0.0005433665,-0.08410646,0.074177414,0.012512159,0.050157487,0.07760516,-0.023076644,0.003682169,-0.05456907,0.103111275,-0.062005863,-0.01618727,-0.050845247,0.063416086,-0.043620206,0.14697756,0.072145075,0.001763908,-0.01408172,0.10313788,0.020390717,0.011927072,0.006276624,0.01155202,0.05796834,-0.04621673,-0.048909497,-0.011677121,-0.11665834,0.067468725,0.038007647,-0.058633927,0.09124091,0.094518594,0.038260102,0.04075699,0.047420513,-0.0176967,0.04660578,0.17615582,0.049073648,0.09644509,-0.004935492,-0.023637868,0.021814473,0.005782621,-0.0064466945,0.10134652,-0.02021491,0.037144314,0.09816161,0.020518105,0.047644176,0.0738943,0.015153927,-0.0410342,-0.030856205,0.02829387,-0.04069465,0.1215889,0.013962077,-0.009763436,0.044384692,-0.018143455,0.00047866078,0.058093306,-0.004924383,0.039175477,0.079785205,-0.011036523,0.040276106,0.102418765,0.028796399,0.027405325,0.004637727,0.0037183093,0.10900366,0.07530261,0.0477108,0.082059704,-0.0019470323,0.17694223,0.11433517,0.04865239,0.13212329,-0.02415545,0.06718865,0.12251103,-0.030667802,-0.015032657,0.070163704,-0.0082425745,0.061600182,0.083568595,0.0664784,-0.01798298,0.032633256,0.00080151146,0.11665716,-0.0016477101,-0.021875089,0.027623653,0.020919066,0.03371483,0.061264515,0.028256396,0.053789966,-0.0039719255,0.05978931,-0.01225994,0.057704166,0.10143253,-0.019471508,0.091864884,0.13291241,-0.0068207844,0.082442015,0.03094762,0.014197483,0.05782952,-0.024974218,0.07581078,0.050907042,0.06407142,0.02716559,-0.082523204,0.10354748,0.031261515,-0.07706572,0.02174868,0.025362777,-0.018541776,0.04433139,0.0944312,0.03693593,0.08269538,0.08157521,0.0246696,0.03209768
